Format Version,1.22,Take Name,PM1_cali_001,Capture Frame Rate,240.000000,Export Frame Rate,60.000000,Capture Start Time,2021-03-08 01.42.35.142 PM,Total Frames in Take,88163,Total Exported Frames,22042,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
17529,292.150000,4.872285,-1.576577,-3.669512,-1.396006,176.821259,-24.192570,-0.334613,0.059797,0.181847,-2.595881,156.773880,175.570633,175.817368,47.315399,-170.788315,15.180943,15.715079,-14.780224
17530,292.166667,,,,,,,,,,,,,,,,,,
17531,292.183333,,,,,,,,,,,,,,,,,,
17532,292.200000,4.862609,-1.556961,-3.680146,-1.372065,176.820847,-24.211149,-0.332389,0.058441,0.181524,-2.594256,156.774338,175.571533,175.828232,47.313816,-170.784271,15.180990,15.714084,-14.776836
17533,292.216667,4.857464,-1.549561,-3.684875,-1.364189,176.819977,-24.217119,-0.332712,0.059337,0.182077,-2.594777,156.772934,175.571899,175.794052,47.262436,-170.725464,15.182898,15.716876,-14.775273
17534,292.233333,4.840340,-1.546426,-3.688645,-1.355275,176.818390,-24.223602,-0.332376,0.059117,0.182011,-2.593868,156.773010,175.571686,175.791519,47.258667,-170.724045,15.183495,15.716520,-14.775300
17535,292.250000,4.831487,-1.546731,-3.694747,-1.345188,176.815536,-24.229845,-0.334344,0.058924,0.182520,-2.595717,156.773346,175.568634,175.793045,47.256123,-170.729111,15.183534,15.716000,-14.775173
17536,292.266667,4.818845,-1.547827,-3.700631,-1.334720,176.812637,-24.234402,-0.393339,0.137433,0.166458,-2.636000,156.803894,175.619797,175.777420,47.261398,-170.710098,15.183568,15.714751,-14.775592
17537,292.283333,4.801817,-1.552211,-3.708384,-1.325156,176.809845,-24.239349,-0.394513,0.141978,0.166316,-2.639142,156.804489,175.620056,175.769379,47.260998,-170.694656,15.184368,15.714145,-14.775748
17538,292.300000,4.793705,-1.554335,-3.714120,-1.315163,176.807510,-24.243713,-0.396395,0.143692,0.165077,-2.640358,156.805496,175.622543,175.767838,47.262634,-170.696213,15.185783,15.713771,-14.775459
17539,292.316667,4.773545,-1.553794,-3.719473,-1.305053,176.804596,-24.247835,-0.397432,0.145352,0.164865,-2.642176,156.804138,175.622879,175.769089,47.263508,-170.691895,15.186941,15.713735,-14.775640
17540,292.333333,4.764666,-1.544506,-3.724403,-1.296543,176.802689,-24.251417,-0.401073,0.146455,0.165749,-2.644176,156.804199,175.620605,175.756836,47.260208,-170.680786,15.187888,15.713319,-14.775578
17541,292.350000,,,,,,,,,,,,,,,,,,
17542,292.366667,4.751965,-1.511084,-3.736251,-1.284525,176.802307,-24.257788,-0.399481,0.148518,0.165838,-2.645973,156.803757,175.623505,175.754486,47.263344,-170.673767,15.189121,15.712886,-14.776340
17543,292.383333,4.751036,-1.494241,-3.738450,-1.278941,176.803177,-24.260246,-0.400218,0.149221,0.165587,-2.645987,156.803055,175.624008,175.738937,47.260212,-170.655441,15.190422,15.712852,-14.776102
17544,292.400000,4.740187,-1.471908,-3.745106,-1.273418,176.803375,-24.262278,-0.402469,0.149751,0.165780,-2.647703,156.803131,175.621460,175.739899,47.260857,-170.657028,15.192051,15.712845,-14.776695
17545,292.416667,4.714986,-1.460513,-3.739707,-1.265149,176.802246,-24.262165,-0.400990,0.150066,0.165841,-2.647605,156.802444,175.623810,175.739929,47.263161,-170.657532,15.193022,15.712528,-14.776580
17546,292.433333,4.703826,-1.446546,-3.743021,-1.257539,176.801880,-24.263161,-0.400200,0.150022,0.165630,-2.647274,156.803268,175.625000,175.729553,47.252750,-170.646896,15.193069,15.711564,-14.776598
17547,292.450000,4.700119,-1.433931,-3.743595,-1.248992,176.802567,-24.264055,-0.398011,0.149119,0.165389,-2.646059,156.804108,175.625092,175.728821,47.253902,-170.643051,15.192546,15.709923,-14.776121
17548,292.466667,4.695304,-1.426261,-3.750461,-1.239177,176.803772,-24.264490,-0.400773,0.149264,0.165916,-2.647528,156.802887,175.623657,175.725006,47.253242,-170.632309,15.194189,15.710266,-14.775626
17549,292.483333,4.698171,-1.421857,-3.760727,-1.230375,176.804810,-24.264318,-0.401441,0.149026,0.165718,-2.647047,156.802887,175.622070,175.724976,47.250294,-170.631088,15.195148,15.710185,-14.775145
17550,292.500000,4.701283,-1.416737,-3.770039,-1.221581,176.805481,-24.264307,-0.402054,0.149486,0.165813,-2.647657,156.803940,175.622040,175.728348,47.251575,-170.627167,15.195532,15.710176,-14.774431
17551,292.516667,,,,,,,,,,,,,,,,,,
17552,292.533333,4.704878,-1.409330,-3.778150,-1.203932,176.804001,-24.261915,-0.402545,0.149435,0.165929,-2.646963,156.803970,175.621841,175.749847,47.234123,-170.645981,15.196593,15.708314,-14.773926
17553,292.550000,4.698700,-1.400667,-3.789922,-1.196194,176.802795,-24.258739,-0.397761,0.150217,0.165572,-2.646789,156.803635,175.626068,175.746323,47.232368,-170.634354,15.197204,15.707360,-14.773361
17554,292.566667,4.703123,-1.387226,-3.802348,-1.187570,176.804916,-24.255287,-0.399020,0.151533,0.165404,-2.647157,156.803452,175.627136,175.743073,47.236050,-170.633789,15.197937,15.706708,-14.772540
17555,292.583333,4.716179,-1.371489,-3.811966,-1.177798,176.808670,-24.250858,-0.398503,0.151417,0.165616,-2.647023,156.802765,175.627869,175.736923,47.238438,-170.628418,15.199696,15.707749,-14.772508
17556,292.600000,4.737125,-1.363485,-3.819867,-1.164744,176.813675,-24.245531,-0.394134,0.144739,0.167647,-2.648330,156.797470,175.620209,175.725693,47.234837,-170.619522,15.200199,15.707352,-14.773019
17557,292.616667,4.748202,-1.358879,-3.831417,-1.151335,176.818878,-24.240053,-0.395876,0.144995,0.167340,-2.648482,156.797943,175.618118,175.721344,47.232689,-170.617477,15.200560,15.707358,-14.774699
17558,292.633333,4.742566,-1.359055,-3.840931,-1.137760,176.821747,-24.235523,-0.392750,0.144420,0.166944,-2.648393,156.798477,175.620514,175.718155,47.236874,-170.619843,15.202411,15.708041,-14.775215
17559,292.650000,4.716105,-1.361015,-3.848965,-1.121382,176.822968,-24.229258,-0.395563,0.146460,0.167410,-2.650252,156.798309,175.618332,175.715500,47.242687,-170.606277,15.203161,15.707281,-14.774752
17560,292.666667,,,,,,,,,,,,,,,,,,
17561,292.683333,4.733864,-1.378497,-3.883847,-1.093897,176.823029,-24.219898,-0.395272,0.145892,0.167303,-2.650021,156.799652,175.618073,175.701736,47.248055,-170.586151,15.205524,15.704235,-14.772696
17562,292.700000,4.737028,-1.376608,-3.900036,-1.081810,176.823395,-24.215664,-0.396468,0.144707,0.167347,-2.649320,156.798798,175.617294,175.703003,47.247131,-170.583069,15.205690,15.702842,-14.772466
17563,292.716667,4.758823,-1.369320,-3.916018,-1.070702,176.825104,-24.210035,-0.395605,0.145036,0.167182,-2.649131,156.799026,175.616638,175.707489,47.252750,-170.581589,15.206212,15.702014,-14.771719
17564,292.733333,4.774120,-1.359050,-3.927873,-1.060310,176.828949,-24.205515,-0.395805,0.142866,0.167402,-2.649128,156.798203,175.615875,175.704727,47.246487,-170.575790,15.207817,15.703152,-14.770823
17565,292.750000,4.785588,-1.345400,-3.935575,-1.048378,176.833557,-24.200724,-0.396384,0.143962,0.167662,-2.649008,156.798386,175.615662,175.709366,47.249001,-170.575333,15.207691,15.703088,-14.770593
17566,292.766667,4.793197,-1.335960,-3.941371,-1.035701,176.836639,-24.195177,-0.395541,0.144090,0.166935,-2.647933,156.798615,175.615891,175.709595,47.254128,-170.575516,15.208194,15.703119,-14.769814
17567,292.783333,4.795988,-1.337559,-3.947161,-1.021232,176.838486,-24.189373,-0.394839,0.144726,0.167814,-2.648907,156.799240,175.617233,175.700165,47.257324,-170.563583,15.207701,15.701993,-14.769626
17568,292.800000,4.781239,-1.339326,-3.949555,-1.006173,176.839005,-24.182896,-0.393465,0.144914,0.166841,-2.648576,156.799820,175.618820,175.698639,47.258423,-170.560791,15.209140,15.701776,-14.769838
17569,292.816667,4.785392,-1.345219,-3.958523,-0.992188,176.839508,-24.177074,-0.396348,0.146296,0.167018,-2.649725,156.798416,175.618057,175.695999,47.256931,-170.559464,15.209678,15.700379,-14.770414
17570,292.833333,4.796944,-1.355873,-3.969922,-0.978983,176.841095,-24.172987,-0.392614,0.146815,0.167088,-2.650154,156.800186,175.620850,175.688873,47.259987,-170.555252,15.210602,15.700171,-14.770741
17571,292.850000,4.804600,-1.359148,-3.981568,-0.966513,176.842758,-24.169308,-0.392381,0.144471,0.167311,-2.649482,156.797501,175.619476,175.690674,47.248657,-170.557159,15.210870,15.699805,-14.771885
17572,292.866667,4.812917,-1.347883,-3.993015,-0.953766,176.844284,-24.163958,-0.393513,0.143307,0.167441,-2.649695,156.798965,175.616974,175.684433,47.250572,-170.553970,15.210610,15.699461,-14.772617
17573,292.883333,4.820214,-1.337257,-4.004413,-0.941424,176.845627,-24.158331,-0.395449,0.143338,0.168030,-2.650344,156.797424,175.614578,175.682159,47.245186,-170.552444,15.211164,15.699469,-14.772556
17574,292.900000,4.821571,-1.320226,-4.017698,-0.929212,176.846283,-24.152889,-0.390312,0.144805,0.167650,-2.649365,156.797333,175.619171,175.682877,47.248852,-170.552841,15.211758,15.699095,-14.772881
17575,292.916667,4.803590,-1.303907,-4.029588,-0.915746,176.846527,-24.145607,-0.393798,0.144470,0.168015,-2.650846,156.796890,175.618423,175.677917,47.261814,-170.547745,15.212576,15.699133,-14.772683
17576,292.933333,4.803134,-1.293256,-4.039248,-0.902763,176.846390,-24.138340,-0.396312,0.145236,0.168455,-2.651884,156.796906,175.615509,175.682571,47.260399,-170.551605,15.212586,15.698254,-14.772736
17577,292.950000,4.780104,-1.287346,-4.049902,-0.889119,176.845901,-24.127684,-0.395684,0.146385,0.167815,-2.653073,156.796661,175.617188,175.683762,47.264633,-170.554626,15.211952,15.697130,-14.772673
17578,292.966667,4.784312,-1.279150,-4.069113,-0.878698,176.846771,-24.118652,-0.397522,0.148363,0.168037,-2.655506,156.796768,175.617599,175.677368,47.263542,-170.547867,15.211967,15.697106,-14.773313
17579,292.983333,,,,,,,,,,,,,,,,,,
17580,293.000000,4.788246,-1.227103,-4.121776,-0.855565,176.850800,-24.093645,-0.397285,0.152259,0.167723,-2.657348,156.797684,175.619537,175.673233,47.262760,-170.548126,15.212008,15.697063,-14.774513
17581,293.016667,4.797787,-1.202223,-4.145916,-0.845105,176.854248,-24.079952,-0.396825,0.151356,0.166758,-2.656830,156.798065,175.620346,175.676498,47.260681,-170.555115,15.213266,15.698118,-14.774777
17582,293.033333,4.810398,-1.173870,-4.161703,-0.835166,176.857559,-24.065933,-0.399180,0.150820,0.166930,-2.657323,156.797867,175.619202,175.677460,47.264511,-170.551743,15.213339,15.697964,-14.774203
17583,293.050000,4.817849,-1.153678,-4.177390,-0.824751,176.862717,-24.050758,-0.395764,0.152193,0.167390,-2.657442,156.796890,175.620956,175.681793,47.267017,-170.554474,15.212615,15.696730,-14.773442
17584,293.066667,4.847423,-1.139323,-4.197042,-0.813017,176.867859,-24.034018,-0.397476,0.151354,0.167072,-2.656768,156.796448,175.620285,175.686951,47.265736,-170.550888,15.212761,15.696337,-14.772661
17585,293.083333,4.897603,-1.124348,-4.212220,-0.801456,176.875122,-24.017714,-0.396160,0.152073,0.167023,-2.656411,156.795837,175.622253,175.697678,47.265751,-170.560135,15.213455,15.696856,-14.771804
17586,293.100000,4.955146,-1.097866,-4.235246,-0.789671,176.885681,-24.000635,-0.395662,0.151577,0.167001,-2.656289,156.796829,175.621063,175.691696,47.264114,-170.548630,15.213117,15.696390,-14.770261
17587,293.116667,4.976696,-1.050164,-4.257885,-0.779899,176.900711,-23.983816,-0.395644,0.151912,0.166898,-2.656887,156.798401,175.621964,175.692856,47.266930,-170.538879,15.213148,15.696427,-14.768955
17588,293.133333,5.052371,-1.022871,-4.285672,-0.771001,176.917603,-23.966520,-0.398136,0.152144,0.167236,-2.657486,156.797348,175.620392,175.706146,47.267548,-170.542267,15.212314,15.696265,-14.767416
17589,293.150000,5.147171,-0.991038,-4.302577,-0.762995,176.936417,-23.948755,-0.398281,0.153904,0.167253,-2.657833,156.797012,175.620224,175.705551,47.273026,-170.534927,15.212020,15.695969,-14.765769
17590,293.166667,5.262922,-0.975838,-4.297135,-0.755652,176.954895,-23.930357,-0.398832,0.152668,0.166889,-2.658235,156.796326,175.620087,175.718506,47.272861,-170.538681,15.212838,15.696393,-14.764230
17591,293.183333,5.340083,-0.938369,-4.304319,-0.748140,176.972168,-23.910669,-0.400264,0.152658,0.166943,-2.658812,156.797531,175.617508,175.720444,47.278118,-170.534103,15.212991,15.695633,-14.762595
17592,293.200000,5.393783,-0.884400,-4.312093,-0.741155,176.985382,-23.890442,-0.400080,0.152684,0.166855,-2.658931,156.797638,175.618393,175.742447,47.276649,-170.546280,15.211733,15.694480,-14.760601
17593,293.216667,5.427139,-0.844419,-4.299913,-0.735004,176.995880,-23.869804,-0.400255,0.153253,0.167322,-2.658678,156.797577,175.618164,175.743896,47.280380,-170.536148,15.211095,15.693857,-14.758958
17594,293.233333,5.458147,-0.813338,-4.280601,-0.728378,177.004135,-23.847452,-0.399983,0.153425,0.167298,-2.659377,156.797119,175.619064,175.757126,47.277256,-170.541306,15.211062,15.693456,-14.757597
17595,293.250000,5.500140,-0.792640,-4.281199,-0.721844,177.010605,-23.826855,-0.398959,0.153814,0.166875,-2.658665,156.796967,175.619675,175.769211,47.278736,-170.544998,15.210426,15.692602,-14.755769
17596,293.266667,5.546422,-0.792059,-4.288080,-0.713759,177.016006,-23.805866,-0.398676,0.155062,0.167039,-2.658727,156.796036,175.621735,175.773178,47.279278,-170.542496,15.210402,15.692091,-14.754388
17597,293.283333,5.578990,-0.768743,-4.295870,-0.702537,177.018112,-23.782597,-0.399341,0.154880,0.167370,-2.659965,156.797623,175.620483,175.773636,47.280937,-170.535553,15.211376,15.692024,-14.753254
17598,293.300000,5.600845,-0.751202,-4.307623,-0.691159,177.018326,-23.759443,-0.402748,0.155234,0.167081,-2.661377,156.797043,175.618073,175.775787,47.289066,-170.535934,15.210995,15.690873,-14.753136
17599,293.316667,5.603926,-0.740975,-4.318176,-0.681053,177.018219,-23.736595,-0.399790,0.155485,0.167124,-2.660201,156.797775,175.620361,175.777054,47.295372,-170.533325,15.211539,15.690425,-14.753607
17600,293.333333,5.603573,-0.751407,-4.321822,-0.670995,177.019623,-23.710560,-0.399541,0.155366,0.166656,-2.660058,156.797974,175.620026,175.766968,47.286270,-170.526459,15.212385,15.690819,-14.754134
17601,293.350000,5.639091,-0.737546,-4.328012,-0.661100,177.023499,-23.684380,-0.401636,0.157170,0.167183,-2.662387,156.797516,175.618118,175.765854,47.286518,-170.521515,15.213362,15.691392,-14.754312
17602,293.366667,5.667742,-0.719185,-4.323998,-0.651986,177.029510,-23.659760,-0.402710,0.155837,0.167235,-2.662642,156.797852,175.617599,175.770996,47.285118,-170.528717,15.214149,15.691972,-14.753826
17603,293.383333,5.695518,-0.718495,-4.313610,-0.641469,177.037247,-23.634293,-0.401935,0.157827,0.167379,-2.663875,156.798141,175.618576,175.772354,47.278732,-170.528122,15.213908,15.691717,-14.754303
17604,293.400000,5.700040,-0.717193,-4.303171,-0.631414,177.042526,-23.607130,-0.400356,0.158351,0.167161,-2.663579,156.797699,175.620239,175.764053,47.283630,-170.521378,15.214643,15.692621,-14.754402
17605,293.416667,5.744617,-0.724974,-4.295225,-0.621160,177.045044,-23.578159,-0.401708,0.158338,0.167330,-2.664919,156.796524,175.622650,175.762222,47.283070,-170.514969,15.215790,15.692128,-14.753774
17606,293.433333,5.748359,-0.701462,-4.285095,-0.613896,177.048279,-23.550896,-0.401790,0.158844,0.166410,-2.665800,156.796417,175.622940,175.764465,47.287197,-170.505722,15.216563,15.690812,-14.752261
17607,293.450000,5.772377,-0.679054,-4.286069,-0.607636,177.050705,-23.523598,-0.402717,0.160323,0.166845,-2.665886,156.796249,175.621262,175.765640,47.287849,-170.505463,15.217482,15.689919,-14.751172
17608,293.466667,5.797346,-0.648764,-4.293520,-0.603432,177.053055,-23.498423,-0.399975,0.161132,0.166494,-2.666308,156.797699,175.623108,175.770966,47.287193,-170.503708,15.217558,15.688583,-14.749423
17609,293.483333,5.821130,-0.632388,-4.312325,-0.598859,177.055954,-23.472609,-0.403031,0.160608,0.166740,-2.666552,156.797577,175.622009,175.775131,47.293129,-170.500198,15.219124,15.688202,-14.748280
17610,293.500000,5.811697,-0.614683,-4.330058,-0.589865,177.058640,-23.444077,-0.403223,0.159918,0.167149,-2.665987,156.797653,175.618759,175.778900,47.294777,-170.494919,15.220208,15.687576,-14.746603
17611,293.516667,5.821473,-0.592720,-4.346656,-0.583149,177.062820,-23.420771,-0.400814,0.160145,0.167222,-2.665682,156.797455,175.622162,175.774353,47.294930,-170.485016,15.220930,15.687373,-14.744952
17612,293.533333,5.850793,-0.595047,-4.352361,-0.576204,177.065887,-23.398790,-0.402445,0.158974,0.166167,-2.665582,156.796463,175.620956,175.776321,47.295105,-170.479507,15.221930,15.687841,-14.743708
17613,293.550000,5.871338,-0.591741,-4.356974,-0.568166,177.068848,-23.377872,-0.402298,0.159473,0.166610,-2.665355,156.797516,175.621536,175.780457,47.317326,-170.454117,15.224036,15.689508,-14.742162
17614,293.566667,,,,,,,,,,,,,,,,,,
17615,293.583333,5.893327,-0.615043,-4.354199,-0.546859,177.071243,-23.335297,-0.400106,0.159805,0.166952,-2.664102,156.798019,175.621933,175.784454,47.312145,-170.446503,15.224002,15.688631,-14.740925
17616,293.600000,5.904534,-0.616672,-4.349390,-0.535910,177.069931,-23.314837,-0.397711,0.159343,0.166986,-2.663583,156.798248,175.624268,175.766968,47.292595,-170.442261,15.226791,15.690167,-14.738299
17617,293.616667,5.909775,-0.613253,-4.343321,-0.526821,177.069946,-23.296873,-0.400802,0.158447,0.166747,-2.664128,156.797287,175.622055,175.774506,47.294422,-170.438980,15.227656,15.689662,-14.736978
17618,293.633333,,,,,,,,,,,,,,,,,,
17619,293.650000,5.916810,-0.635227,-4.339624,-0.509030,177.068253,-23.263941,-0.399709,0.158827,0.167355,-2.664311,156.797775,175.620956,175.785980,47.308559,-170.415634,15.229565,15.688735,-14.732805
17620,293.666667,5.926892,-0.654368,-4.347737,-0.498597,177.065506,-23.246735,-0.403061,0.160082,0.166478,-2.664033,156.797699,175.622101,175.792343,47.309338,-170.413422,15.230174,15.688094,-14.730210
17621,293.683333,5.874116,-0.662041,-4.344969,-0.486463,177.063019,-23.227343,-0.406938,0.159663,0.166928,-2.665793,156.797943,175.620071,175.792435,47.314529,-170.403107,15.230446,15.686997,-14.727181
17622,293.700000,,,,,,,,,,,,,,,,,,
17623,293.716667,,,,,,,,,,,,,,,,,,
17624,293.733333,5.853876,-0.671346,-4.350918,-0.461079,177.054398,-23.177992,-0.406393,0.163422,0.166477,-2.667479,156.797668,175.624054,175.808258,47.327843,-170.395889,15.232926,15.684485,-14.722356
17625,293.750000,5.867141,-0.688921,-4.349892,-0.455112,177.053574,-23.162039,-0.405464,0.165210,0.166800,-2.668628,156.797562,175.624985,175.809433,47.335571,-170.385818,15.233348,15.683813,-14.720734
17626,293.766667,5.889346,-0.696323,-4.349296,-0.447962,177.053009,-23.145296,-0.403830,0.165001,0.166623,-2.667953,156.797562,175.625107,175.811386,47.331638,-170.381973,15.234277,15.683707,-14.718780
17627,293.783333,5.866938,-0.695708,-4.347904,-0.438540,177.052826,-23.125879,-0.406383,0.164981,0.166932,-2.668530,156.797821,175.625076,175.888824,47.315495,-170.434799,15.234158,15.680979,-14.717899
17628,293.800000,,,,,,,,,,,,,,,,,,
17629,293.816667,5.853615,-0.699793,-4.337654,-0.421806,177.051147,-23.090036,-0.403922,0.162220,0.166722,-2.666611,156.798294,175.624466,175.818726,47.328659,-170.358749,15.235254,15.682287,-14.713740
17630,293.833333,5.869240,-0.725734,-4.333258,-0.412715,177.049530,-23.072996,-0.400976,0.161810,0.166169,-2.664431,156.798065,175.626938,175.881805,47.310646,-170.402405,15.235594,15.679176,-14.713280
17631,293.850000,5.881818,-0.755682,-4.331394,-0.402691,177.048401,-23.054434,-0.401759,0.162500,0.166614,-2.666047,156.799011,175.624588,175.886536,47.319988,-170.399857,15.237363,15.678909,-14.711997
17632,293.866667,5.887313,-0.776928,-4.334897,-0.391566,177.047867,-23.033909,-0.407731,0.164259,0.163713,-2.660163,156.805725,175.631393,175.875885,47.288311,-170.400467,15.240725,15.679359,-14.709362
17633,293.883333,,,,,,,,,,,,,,,,,,
17634,293.900000,5.858727,-0.790753,-4.330822,-0.373888,177.048111,-22.992390,-0.408360,0.163193,0.163942,-2.659999,156.805389,175.630386,175.907135,47.345238,-170.429474,15.245217,15.678845,-14.705647
17635,293.916667,5.868389,-0.800195,-4.332115,-0.367721,177.048996,-22.971857,-0.407928,0.162734,0.163666,-2.659559,156.804474,175.630875,175.906555,47.347668,-170.420395,15.245862,15.678226,-14.704583
17636,293.933333,5.887597,-0.825976,-4.320248,-0.361826,177.050537,-22.950510,-0.405758,0.163874,0.164451,-2.658866,156.804718,175.631516,175.919449,47.354496,-170.423187,15.246058,15.676994,-14.702749
17637,293.950000,,,,,,,,,,,,,,,,,,
17638,293.966667,5.896673,-0.852873,-4.294108,-0.350157,177.053375,-22.903889,-0.410275,0.161448,0.165006,-2.659448,156.804901,175.625580,175.912827,47.352272,-170.400070,15.248111,15.675842,-14.700493
17639,293.983333,5.894449,-0.858196,-4.277630,-0.343534,177.053833,-22.879292,-0.409679,0.161512,0.164577,-2.658167,156.805634,175.626022,175.911331,47.352623,-170.388062,15.248439,15.675573,-14.699379
