Format Version,1.22,Take Name,AR2_ten_002,Capture Frame Rate,240.000000,Export Frame Rate,60.000000,Capture Start Time,2021-03-22 11.34.55.361 AM,Total Frames in Take,83890,Total Exported Frames,20973,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
11510,191.833333,1.250531,1.818321,-4.550846,-2.721301,164.378998,-9.865795,-0.160288,-0.126680,0.192668,-2.538037,156.742188,175.411346,-155.426773,-71.222504,28.017820,9.852904,11.424246,-13.420841
11511,191.850000,1.242892,1.825622,-4.551471,-2.715904,164.377563,-9.858811,-0.163951,-0.123026,0.192971,-2.538438,156.742233,175.416275,-155.408081,-71.214653,28.025217,9.853327,11.424941,-13.419565
11512,191.866667,1.235806,1.822989,-4.555533,-2.708537,164.375687,-9.850612,-0.167190,-0.120175,0.193540,-2.538774,156.741455,175.416046,30.646915,70.179482,144.854843,9.856777,11.428048,-13.416762
11513,191.883333,1.220830,1.824448,-4.557015,-2.699668,164.373917,-9.841475,-0.173843,-0.115289,0.194499,-2.539457,156.740173,175.422287,30.659767,70.174614,144.851959,9.855981,11.427452,-13.415429
11514,191.900000,1.221167,1.807240,-4.562594,-2.689307,164.371841,-9.831759,-0.179759,-0.109296,0.194643,-2.539427,156.738983,175.430466,30.654718,70.172913,144.864822,9.855981,11.427261,-13.414651
11515,191.916667,1.208754,1.796150,-4.568984,-2.678843,164.369736,-9.821208,-0.182764,-0.104500,0.195247,-2.539601,156.738129,175.435898,30.655775,70.162766,144.865509,9.856067,11.426867,-13.413861
11516,191.933333,1.188490,1.785874,-4.570921,-2.668322,164.367737,-9.810044,-0.184533,-0.103052,0.195453,-2.539371,156.738571,175.438171,30.672516,70.157257,144.853836,9.857059,11.427154,-13.413103
11517,191.950000,1.184537,1.773148,-4.574525,-2.658117,164.366745,-9.798093,-0.192152,-0.096566,0.195618,-2.541536,156.737823,175.441864,30.687136,70.160477,144.843109,9.857386,11.427135,-13.412312
11518,191.966667,1.183568,1.752073,-4.578167,-2.647615,164.365250,-9.784716,-0.201127,-0.085437,0.195777,-2.542765,156.739166,175.453110,30.698408,70.158424,144.837677,9.856690,11.427084,-13.411357
11519,191.983333,1.178488,1.727323,-4.575130,-2.637992,164.363068,-9.770085,-0.216094,-0.075864,0.196596,-2.545670,156.738464,175.460266,30.730944,70.157181,144.812592,9.857271,11.428054,-13.410080
11520,192.000000,1.163491,1.716754,-4.579091,-2.628505,164.362183,-9.755024,-0.223675,-0.066950,0.196577,-2.547539,156.737991,175.468170,30.775692,70.191879,144.792877,9.856294,11.429653,-13.408888
11521,192.016667,1.162758,1.720511,-4.583339,-2.620239,164.362686,-9.737385,-0.227922,-0.059505,0.196698,-2.548850,156.737396,175.477631,30.794109,70.193947,144.781631,9.857244,11.431227,-13.407932
11522,192.033333,1.178746,1.718392,-4.589790,-2.612830,164.365250,-9.718104,-0.234677,-0.052826,0.197172,-2.548591,156.737122,175.484482,30.835579,70.194649,144.743225,9.857252,11.432132,-13.407172
11523,192.050000,1.193823,1.722668,-4.584640,-2.605736,164.367096,-9.696596,-0.242713,-0.045978,0.197515,-2.549883,156.736404,175.490585,30.869064,70.198128,144.721100,9.856858,11.432845,-13.405951
11524,192.066667,1.202417,1.726374,-4.592984,-2.600569,164.368698,-9.674084,-0.250006,-0.037750,0.198081,-2.552647,156.737244,175.496216,30.906780,70.203857,144.689545,9.856569,11.433343,-13.404892
11525,192.083333,1.214471,1.737101,-4.599301,-2.596984,164.369125,-9.651151,-0.254693,-0.033571,0.197527,-2.553473,156.736435,175.503799,30.926956,70.205833,144.686447,9.856424,11.434192,-13.403584
11526,192.100000,1.239375,1.744768,-4.602971,-2.596351,164.370422,-9.625339,-0.260436,-0.028988,0.198039,-2.554440,156.735565,175.508865,30.955231,70.209641,144.669083,9.856104,11.434813,-13.402134
11527,192.116667,1.266424,1.768240,-4.609991,-2.597185,164.372604,-9.597528,-0.263764,-0.023283,0.198969,-2.553965,156.734665,175.514709,30.974157,70.204903,144.657593,9.855535,11.434448,-13.401029
11528,192.133333,1.287792,1.790399,-4.617585,-2.601122,164.375320,-9.568357,-0.268940,-0.019910,0.200121,-2.553245,156.732849,175.516556,-155.099487,-71.227402,28.185976,9.855347,11.433628,-13.399092
11529,192.150000,1.315850,1.808767,-4.616010,-2.605260,164.377457,-9.541141,-0.270306,-0.018419,0.201074,-2.553184,156.730865,175.521332,30.991421,70.200928,144.646729,9.857074,11.434582,-13.399142
11530,192.166667,1.339801,1.824828,-4.609125,-2.607672,164.380463,-9.514385,-0.273897,-0.014818,0.201636,-2.551788,156.729935,175.523727,30.993999,70.199104,144.648514,9.856942,11.434356,-13.399217
11531,192.183333,1.368786,1.843123,-4.601003,-2.607107,164.383118,-9.487886,-0.282933,-0.010091,0.202481,-2.553809,156.728180,175.528702,-155.063354,-71.225418,28.218758,9.855086,11.432868,-13.398973
11532,192.200000,1.397299,1.840443,-4.584670,-2.606934,164.387283,-9.461606,-0.291400,0.000066,0.203418,-2.555027,156.727264,175.537109,31.017109,70.206490,144.618454,9.855762,11.433619,-13.399926
11533,192.216667,1.405690,1.850184,-4.582910,-2.606902,164.391312,-9.435256,-0.299182,0.007299,0.203610,-2.554609,156.726578,175.545975,31.001221,70.208488,144.636688,9.855377,11.433883,-13.400592
11534,192.233333,1.422988,1.860103,-4.583450,-2.606284,164.394836,-9.407863,-0.306952,0.013212,0.205036,-2.556395,156.725555,175.552505,31.004299,70.205315,144.630341,9.855417,11.434398,-13.400933
11535,192.250000,1.447900,1.849861,-4.588236,-2.603822,164.397293,-9.379116,-0.313069,0.018185,0.205594,-2.555623,156.723373,175.557465,31.007017,70.209885,144.626541,9.854812,11.434779,-13.401135
11536,192.266667,1.490166,1.829876,-4.588555,-2.601806,164.399994,-9.353184,-0.320955,0.024111,0.206085,-2.557668,156.723206,175.561661,31.016832,70.209274,144.618088,9.854678,11.435211,-13.401350
11537,192.283333,1.508144,1.824830,-4.592245,-2.600741,164.402023,-9.328204,-0.323719,0.029256,0.206096,-2.557226,156.721878,175.567810,31.006750,70.211578,144.626114,9.855402,11.435323,-13.401752
11538,192.300000,1.522519,1.822561,-4.593747,-2.600923,164.404678,-9.304990,-0.327005,0.033286,0.206538,-2.557557,156.722046,175.573486,31.009209,70.207497,144.627243,9.856130,11.435419,-13.401402
11539,192.316667,1.519469,1.829612,-4.591096,-2.602479,164.407333,-9.282431,-0.330200,0.035568,0.206848,-2.557363,156.721039,175.578186,31.009535,70.205330,144.628830,9.856367,11.435358,-13.400280
11540,192.333333,1.537157,1.836547,-4.592698,-2.604220,164.409409,-9.258916,-0.335830,0.038830,0.208175,-2.557997,156.720947,175.578781,-155.059769,-71.222099,28.220530,9.855272,11.434403,-13.399744
11541,192.350000,1.537286,1.849366,-4.589258,-2.607278,164.411194,-9.236419,-0.337119,0.043034,0.208427,-2.557374,156.720932,175.584122,-155.054245,-71.225670,28.226248,9.855000,11.434469,-13.399704
11542,192.366667,1.574049,1.858845,-4.583022,-2.611117,164.413376,-9.213565,-0.342682,0.047880,0.209299,-2.558494,156.720032,175.588699,30.997175,70.196739,144.643692,9.856400,11.435864,-13.399813
11543,192.383333,1.587649,1.878422,-4.580864,-2.614065,164.415436,-9.191194,-0.345965,0.050038,0.210088,-2.557833,156.717377,175.591461,-155.073303,-71.227646,28.203281,9.854909,11.435149,-13.399299
11544,192.400000,1.600307,1.881994,-4.578956,-2.615392,164.418076,-9.169139,-0.348175,0.052816,0.210837,-2.557167,156.716980,175.595230,30.996061,70.201859,144.647964,9.856317,11.437160,-13.398928
11545,192.416667,1.615997,1.873454,-4.575588,-2.614894,164.419556,-9.148086,-0.353250,0.055546,0.211233,-2.558187,156.716568,175.596268,31.003448,70.204033,144.647415,9.855630,11.437305,-13.398239
11546,192.433333,1.629417,1.860016,-4.580807,-2.612998,164.421005,-9.128516,-0.355319,0.057379,0.211710,-2.556674,156.716431,175.599289,30.995876,70.204468,144.660431,9.854887,11.437486,-13.397436
11547,192.450000,1.631177,1.845545,-4.595790,-2.613381,164.421539,-9.110527,-0.360823,0.061265,0.212449,-2.557506,156.715027,175.601700,-155.055984,-71.228302,28.207487,9.852752,11.436443,-13.396205
11548,192.466667,1.630668,1.843076,-4.601157,-2.612826,164.422226,-9.095049,-0.360032,0.063319,0.212669,-2.556089,156.714005,175.608749,30.995754,70.203720,144.664902,9.854871,11.438713,-13.395511
11549,192.483333,1.642505,1.832412,-4.605403,-2.612307,164.422745,-9.081592,-0.367521,0.066102,0.213861,-2.556594,156.711548,175.608963,31.002447,70.203957,144.668335,9.853745,11.438781,-13.394403
11550,192.500000,1.650246,1.820824,-4.609932,-2.610099,164.422806,-9.068152,-0.368171,0.068721,0.213612,-2.557219,156.713272,175.613037,-155.072037,-71.225021,28.171997,9.851725,11.437844,-13.393039
11551,192.516667,1.657784,1.803226,-4.610749,-2.607514,164.422562,-9.055598,-0.370837,0.071972,0.213504,-2.557834,156.712128,175.618546,30.985256,70.204468,144.702347,9.853035,11.440236,-13.392389
11552,192.533333,1.660008,1.786913,-4.616491,-2.606144,164.423340,-9.043461,-0.373403,0.073551,0.213866,-2.558150,156.713303,175.617920,30.993725,70.207123,144.698853,9.852375,11.440454,-13.391047
11553,192.550000,1.656343,1.775192,-4.618962,-2.604786,164.423340,-9.032606,-0.375227,0.074613,0.213697,-2.558504,156.711380,175.621109,-155.089264,-71.228920,28.132912,9.849806,11.439165,-13.389627
11554,192.566667,1.649085,1.772128,-4.619942,-2.604482,164.423203,-9.023550,-0.376426,0.075485,0.213578,-2.557880,156.712158,175.623077,-155.084839,-71.221115,28.126696,9.849458,11.439692,-13.388645
11555,192.583333,1.643913,1.769962,-4.624959,-2.605112,164.420639,-9.014406,-0.380288,0.075640,0.213572,-2.559150,156.710907,175.621948,-155.068802,-71.216187,28.134605,9.849465,11.440217,-13.387188
11556,192.600000,1.627095,1.768013,-4.630058,-2.606298,164.417023,-9.005331,-0.378845,0.078374,0.213008,-2.559736,156.711548,175.625687,-155.071640,-71.216782,28.127762,9.848776,11.440463,-13.385764
11557,192.616667,1.605896,1.777155,-4.627784,-2.609525,164.413620,-8.996659,-0.378488,0.079876,0.213057,-2.559921,156.713333,175.626480,-155.096863,-71.222023,28.092857,9.847582,11.440299,-13.384306
11558,192.633333,1.597855,1.780619,-4.628725,-2.613633,164.411682,-8.989496,-0.378696,0.078379,0.212944,-2.559828,156.712616,175.625717,-155.083450,-71.250397,28.140490,9.854208,11.445925,-13.380501
11559,192.650000,1.588112,1.786811,-4.629546,-2.619272,164.410324,-8.983019,-0.376992,0.080801,0.212539,-2.560814,156.712708,175.625519,-155.101105,-71.254601,28.112917,9.853523,11.446365,-13.379179
11560,192.666667,1.581448,1.789596,-4.629739,-2.625197,164.409454,-8.976687,-0.377749,0.078779,0.212237,-2.561123,156.714035,175.624710,-155.067047,-71.246239,28.137495,9.853056,11.447857,-13.377929
11561,192.683333,1.568764,1.788946,-4.621749,-2.630932,164.406998,-8.969357,-0.375024,0.078527,0.211331,-2.561669,156.715744,175.621994,-155.060410,-71.250885,28.134167,9.852626,11.449018,-13.376912
11562,192.700000,1.559383,1.785870,-4.613495,-2.634052,164.404480,-8.961827,-0.374436,0.079071,0.210683,-2.562260,156.716949,175.621628,-155.076782,-71.263924,28.114752,9.851178,11.448896,-13.375449
11563,192.716667,1.544749,1.768671,-4.604822,-2.635839,164.402039,-8.954651,-0.377183,0.078303,0.209761,-2.563913,156.718613,175.616302,-155.072617,-71.259361,28.113712,9.850541,11.449677,-13.373926
11564,192.733333,1.534406,1.745882,-4.603179,-2.637787,164.400620,-8.946955,-0.375879,0.077644,0.209039,-2.564191,156.719391,175.617264,-155.082718,-71.270615,28.096079,9.849501,11.450291,-13.372845
11565,192.750000,1.530197,1.728995,-4.598216,-2.639058,164.399765,-8.939981,-0.371052,0.077828,0.209207,-2.564020,156.719940,175.619186,-155.062820,-71.267426,28.111256,9.848348,11.450642,-13.371536
11566,192.766667,1.513116,1.702238,-4.594944,-2.639714,164.399780,-8.932958,-0.372718,0.078661,0.208296,-2.565472,156.720901,175.619034,-155.075806,-71.270073,28.090639,9.846797,11.451091,-13.370581
11567,192.783333,1.511772,1.683999,-4.590631,-2.639885,164.399109,-8.926152,-0.369969,0.075844,0.208219,-2.566107,156.721436,175.615494,-155.071045,-71.269577,28.090454,9.846386,11.451935,-13.369733
11568,192.800000,1.512751,1.669537,-4.583757,-2.640295,164.399124,-8.920310,-0.370705,0.076450,0.208070,-2.567196,156.721466,175.615570,-155.078720,-71.268059,28.080465,9.845872,11.452680,-13.368731
11569,192.816667,1.500885,1.672814,-4.572748,-2.642562,164.398422,-8.914535,-0.369867,0.076248,0.207826,-2.567485,156.722763,175.613434,-155.068710,-71.274971,28.086176,9.845391,11.452743,-13.367724
11570,192.833333,1.499058,1.672538,-4.571507,-2.646759,164.396667,-8.908218,-0.369036,0.075891,0.207197,-2.567796,156.723724,175.611115,-155.071518,-71.272598,28.073860,9.844993,11.452668,-13.366837
11571,192.850000,1.492188,1.680896,-4.565345,-2.651307,164.394928,-8.902266,-0.367756,0.075493,0.207720,-2.567697,156.723465,175.611115,-155.057983,-71.266136,28.083227,9.844776,11.452332,-13.366085
11572,192.866667,1.487096,1.687337,-4.562684,-2.655511,164.393875,-8.896082,-0.366901,0.075284,0.207089,-2.567978,156.723648,175.611023,-155.045319,-71.270256,28.089722,9.845650,11.453419,-13.364861
11573,192.883333,1.482945,1.690992,-4.565640,-2.659298,164.392715,-8.890104,-0.367881,0.074109,0.206953,-2.566922,156.723495,175.611740,-155.040421,-71.259415,28.092915,9.845938,11.454049,-13.364211
11574,192.900000,1.482852,1.697251,-4.566826,-2.662965,164.392868,-8.885166,-0.366728,0.074147,0.207193,-2.567157,156.723785,175.610062,-155.056015,-71.272675,28.071737,9.844917,11.453935,-13.364047
11575,192.916667,1.485927,1.698952,-4.566678,-2.665890,164.392609,-8.879629,-0.369186,0.075521,0.206709,-2.567955,156.724869,175.609772,-155.026306,-71.273750,28.098635,9.844148,11.453979,-13.363971
11576,192.933333,1.481344,1.700504,-4.560153,-2.667912,164.391891,-8.873431,-0.369311,0.074632,0.206899,-2.569322,156.725677,175.606918,-155.030792,-71.278107,28.092894,9.844347,11.454791,-13.363512
11577,192.950000,1.493325,1.693707,-4.551775,-2.668608,164.391861,-8.867982,-0.366852,0.074696,0.206951,-2.568100,156.725830,175.606888,-155.034775,-71.278503,28.078852,9.843582,11.454366,-13.363080
11578,192.966667,1.507950,1.684919,-4.538035,-2.669017,164.392105,-8.862730,-0.366986,0.073614,0.206600,-2.567440,156.725082,175.609009,-155.024368,-71.269539,28.087439,9.844104,11.454946,-13.362341
11579,192.983333,1.507929,1.676776,-4.530806,-2.668580,164.392441,-8.858632,-0.368168,0.073533,0.206747,-2.567125,156.722885,175.608948,-155.031540,-71.274040,28.073904,9.843648,11.455050,-13.362158
11580,193.000000,1.517508,1.657986,-4.529202,-2.667135,164.393616,-8.855679,-0.366668,0.073316,0.207049,-2.567048,156.723709,175.608292,-155.031326,-71.272064,28.065653,9.843300,11.455034,-13.361263
11581,193.016667,1.527745,1.641401,-4.529064,-2.664390,164.393539,-8.852693,-0.363960,0.074655,0.206678,-2.566651,156.724243,175.610626,-155.021362,-71.268661,28.075335,9.843350,11.455346,-13.359994
11582,193.033333,1.532800,1.615773,-4.531705,-2.660031,164.392914,-8.850252,-0.364991,0.074812,0.206701,-2.567643,156.723648,175.611496,-154.999496,-71.263321,28.087124,9.842584,11.455112,-13.358660
11583,193.050000,1.533086,1.599087,-4.531945,-2.655943,164.392334,-8.850368,-0.364933,0.073916,0.206846,-2.567062,156.723541,175.609085,-155.013092,-71.268478,28.064600,9.843679,11.455927,-13.357149
11584,193.066667,1.532038,1.581060,-4.533422,-2.653345,164.392776,-8.851914,-0.365515,0.073763,0.206511,-2.567173,156.724030,175.610977,-154.986542,-71.257286,28.087753,9.844206,11.456139,-13.356159
11585,193.083333,1.536321,1.574169,-4.532430,-2.652509,164.393448,-8.855985,-0.364467,0.074785,0.206289,-2.567712,156.723755,175.611740,-154.994843,-71.261055,28.071198,9.844066,11.456502,-13.355567
11586,193.100000,1.517773,1.571307,-4.537257,-2.651043,164.392471,-8.861540,-0.363392,0.074010,0.205499,-2.567729,156.723450,175.611557,-154.980270,-71.263832,28.082973,9.843675,11.456540,-13.354650
11587,193.116667,1.504322,1.562823,-4.539435,-2.649348,164.390366,-8.868174,-0.363914,0.073277,0.205553,-2.568002,156.725891,175.610031,-154.990585,-71.265167,28.064894,9.843494,11.456156,-13.354135
11588,193.133333,1.484375,1.558451,-4.543103,-2.646601,164.387070,-8.876519,-0.361427,0.073190,0.205593,-2.568869,156.725815,175.609024,-154.971527,-71.266388,28.082233,9.843838,11.456453,-13.353520
11589,193.150000,1.460575,1.539897,-4.546216,-2.643105,164.384216,-8.886549,-0.359715,0.073276,0.204909,-2.568582,156.727524,175.607544,-154.960236,-71.261513,28.090225,9.844490,11.456672,-13.352208
11590,193.166667,1.445868,1.524863,-4.555891,-2.639907,164.381317,-8.897394,-0.359881,0.072023,0.204497,-2.569141,156.727264,175.606888,-154.963104,-71.250320,28.076426,9.844960,11.456896,-13.351112
11591,193.183333,1.424318,1.510286,-4.565858,-2.636917,164.378311,-8.909874,-0.358922,0.071143,0.204053,-2.569427,156.727127,175.602310,-154.955612,-71.242943,28.080654,9.845845,11.457274,-13.349674
11592,193.200000,1.421334,1.484466,-4.564570,-2.634369,164.375778,-8.922954,-0.356083,0.070647,0.203563,-2.571549,156.730057,175.602661,-154.949707,-71.240265,28.081181,9.845494,11.457085,-13.348651
11593,193.216667,1.399273,1.453924,-4.551260,-2.630007,164.372070,-8.937519,-0.355488,0.068301,0.202758,-2.572403,156.732025,175.596207,-154.931747,-71.234695,28.092384,9.845727,11.457330,-13.347528
11594,193.233333,1.380013,1.413094,-4.537972,-2.622495,164.369354,-8.953409,-0.349680,0.065031,0.201260,-2.571039,156.733734,175.595886,-154.938400,-71.232231,28.081905,9.846092,11.457662,-13.346462
11595,193.250000,1.366325,1.352956,-4.522998,-2.611901,164.367157,-8.971379,-0.346264,0.061362,0.199992,-2.571542,156.734909,175.591461,-154.909805,-71.232132,28.103474,9.845428,11.457141,-13.345678
11596,193.266667,1.366871,1.312248,-4.505397,-2.599439,164.365189,-8.990552,-0.343893,0.060475,0.198974,-2.572578,156.737808,175.587616,-154.901794,-71.215279,28.103247,9.848901,11.459394,-13.343878
11597,193.283333,1.354918,1.282516,-4.501982,-2.588062,164.362930,-9.007401,-0.338728,0.058271,0.197876,-2.572773,156.739044,175.587387,-154.898270,-71.223412,28.112309,9.847034,11.457862,-13.343850
11598,193.300000,1.338065,1.240639,-4.505889,-2.574043,164.360916,-9.025026,-0.340129,0.057100,0.197737,-2.574817,156.739182,175.581924,-154.870102,-71.208549,28.123693,9.852152,11.460903,-13.341782
11599,193.316667,1.315944,1.208189,-4.515524,-2.560138,164.358795,-9.041986,-0.337753,0.055960,0.197363,-2.575060,156.740723,175.581406,-154.893936,-71.216759,28.106686,9.849759,11.459147,-13.342174
11600,193.333333,1.279770,1.162582,-4.527669,-2.546483,164.356613,-9.061094,-0.336019,0.054471,0.197075,-2.574733,156.740997,175.579422,-154.889130,-71.219849,28.112839,9.849916,11.458511,-13.342489
11601,193.350000,1.252834,1.121199,-4.538958,-2.535069,164.354248,-9.081030,-0.332467,0.053877,0.197339,-2.574336,156.741302,175.579971,-154.878952,-71.212891,28.119593,9.850408,11.457758,-13.342400
11602,193.366667,1.232160,1.114018,-4.545839,-2.527060,164.351303,-9.099632,-0.331538,0.051860,0.196383,-2.574182,156.742416,175.578751,-154.849121,-71.195152,28.141314,9.854213,11.458937,-13.341427
11603,193.383333,1.211957,1.122525,-4.548681,-2.520660,164.348465,-9.117612,-0.333158,0.051064,0.195898,-2.574961,156.742493,175.577896,-154.844574,-71.183228,28.146994,9.855002,11.458250,-13.341002
11604,193.400000,1.195099,1.131525,-4.547779,-2.514985,164.346497,-9.136434,-0.333864,0.051555,0.195701,-2.575011,156.742432,175.579239,-154.839874,-71.185944,28.154984,9.856655,11.457815,-13.340518
11605,193.416667,,,,,,,,,,,,,,,,,,
11606,193.433333,1.193010,1.141913,-4.543832,-2.502457,164.344482,-9.173157,-0.334329,0.050470,0.195770,-2.575023,156.742432,175.576111,-154.852859,-71.177742,28.148308,9.859277,11.456882,-13.341262
11607,193.450000,1.188011,1.145862,-4.538779,-2.493922,164.344330,-9.192053,-0.336739,0.049653,0.196082,-2.575101,156.742065,175.576874,-154.848160,-71.174904,28.159233,9.858896,11.455836,-13.342243
11608,193.466667,,,,,,,,,,,,,,,,,,
11609,193.483333,,,,,,,,,,,,,,,,,,
11610,193.500000,1.190515,1.114406,-4.558444,-2.461125,164.342178,-9.247455,-0.334915,0.051936,0.196538,-2.575066,156.742020,175.578888,-154.832993,-71.177635,28.192099,9.860409,11.453198,-13.344845
11611,193.516667,1.180051,1.131275,-4.561722,-2.451340,164.340805,-9.266235,-0.337407,0.052236,0.196848,-2.574969,156.741364,175.579163,-154.858353,-71.186806,28.180031,9.859589,11.450898,-13.346516
11612,193.533333,1.166850,1.137220,-4.568959,-2.441440,164.341217,-9.283985,-0.339284,0.054862,0.197270,-2.575035,156.740814,175.579636,-154.873627,-71.184387,28.179897,9.859074,11.449108,-13.348280
11613,193.550000,1.160316,1.138164,-4.577653,-2.430662,164.342209,-9.302045,-0.337834,0.054653,0.197456,-2.574602,156.740524,175.582260,-154.876038,-71.172989,28.181406,9.860124,11.448565,-13.349554
11614,193.566667,1.159369,1.134138,-4.582100,-2.420007,164.341919,-9.319448,-0.339389,0.055798,0.197917,-2.574220,156.739426,175.582718,-154.876236,-71.181633,28.192492,9.859907,11.447543,-13.351260
