Format Version,1.22,Take Name,CS1T_tran_000,Capture Frame Rate,240.000000,Export Frame Rate,60.000000,Capture Start Time,2021-04-02 12.05.51.482 PM,Total Frames in Take,78255,Total Exported Frames,19565,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
19419,323.650000,-6.984949,-5.174247,-7.447533,3.509333,165.769714,-17.169161,-0.332342,0.072624,0.204852,-2.620607,156.713333,175.570755,173.041931,47.775105,-174.010086,18.586441,13.256966,-10.016637
19420,323.666667,,,,,,,,,,,,,,,,,,
19421,323.683333,-7.000981,-5.187948,-7.425908,3.503305,165.766556,-17.165426,-0.332900,0.073924,0.202834,-2.622655,156.716309,175.570938,173.056717,47.769791,-174.016312,18.587936,13.256283,-10.014625
19422,323.700000,-7.005900,-5.190813,-7.409468,3.499215,165.764313,-17.163233,-0.334947,0.073760,0.201607,-2.623478,156.718903,175.568604,173.105057,47.767288,-174.049026,18.587322,13.253513,-10.015350
19423,323.716667,-7.007297,-5.187721,-7.394378,3.493378,165.761749,-17.160677,-0.333162,0.075239,0.201249,-2.624368,156.719864,175.569946,173.053589,47.774441,-174.014099,18.589455,13.255289,-10.014394
19424,323.733333,,,,,,,,,,,,,,,,,,
19425,323.750000,-7.012730,-5.178077,-7.366111,3.480020,165.757370,-17.154642,-0.334261,0.077731,0.200982,-2.625299,156.720978,175.572510,173.089050,47.765148,-174.030762,18.589609,13.252613,-10.015429
19426,323.766667,-7.014145,-5.182222,-7.354534,3.474191,165.756119,-17.150467,-0.335032,0.078052,0.199671,-2.626125,156.721680,175.570236,173.060928,47.755795,-173.998413,18.589172,13.250743,-10.015786
19427,323.783333,-7.010811,-5.183551,-7.344917,3.469857,165.755753,-17.146158,-0.335204,0.079794,0.199106,-2.627099,156.722488,175.572937,173.097641,47.764187,-174.030685,18.589304,13.251549,-10.014752
19428,323.800000,-7.017074,-5.185776,-7.338708,3.465115,165.756042,-17.140644,-0.332967,0.079073,0.198970,-2.627851,156.724777,175.570938,173.106323,47.755680,-174.036926,18.589815,13.252357,-10.014786
19429,323.816667,-7.014356,-5.190120,-7.332783,3.460742,165.756409,-17.134359,-0.335002,0.079678,0.198001,-2.627745,156.724274,175.572922,173.101257,47.746811,-174.033096,18.589453,13.252939,-10.015637
19430,323.833333,-7.021818,-5.186705,-7.326183,3.457158,165.756439,-17.127922,-0.332967,0.079643,0.197813,-2.627810,156.724457,175.573563,173.107651,47.737534,-174.039139,18.589176,13.253230,-10.015118
19431,323.850000,-7.024913,-5.188097,-7.319903,3.453492,165.756638,-17.120972,-0.334111,0.081002,0.197385,-2.628444,156.726593,175.573044,173.120972,47.743530,-174.045380,18.588800,13.253646,-10.014420
19432,323.866667,-7.031625,-5.181418,-7.315742,3.449486,165.756516,-17.114079,-0.336376,0.081170,0.197426,-2.629170,156.727478,175.571747,173.129486,47.740662,-174.045380,18.588530,13.253721,-10.013041
19433,323.883333,-7.036630,-5.178953,-7.306113,3.445260,165.756256,-17.106960,-0.334259,0.080726,0.196491,-2.628674,156.728928,175.571609,173.132034,47.740852,-174.041306,18.589386,13.254012,-10.011386
19434,323.900000,-7.033697,-5.168082,-7.300514,3.440346,165.756577,-17.099234,-0.334695,0.081663,0.196572,-2.628778,156.728821,175.571762,173.136734,47.750736,-174.040176,18.589653,13.253789,-10.010349
19435,323.916667,-7.023012,-5.157983,-7.293326,3.436510,165.757675,-17.092060,-0.334433,0.081668,0.196242,-2.628809,156.728333,175.573776,173.140747,47.754154,-174.045639,18.590084,13.253636,-10.010237
19436,323.933333,-7.016155,-5.149272,-7.287302,3.433204,165.758591,-17.083574,-0.337712,0.081552,0.197405,-2.630199,156.727844,175.569656,173.135498,47.759216,-174.039383,18.590488,13.254001,-10.010280
19437,323.950000,-7.011336,-5.141554,-7.284111,3.430779,165.757721,-17.073950,-0.336970,0.082289,0.197420,-2.630148,156.728882,175.569794,173.130173,47.758194,-174.036163,18.590624,13.253728,-10.010058
19438,323.966667,-7.003673,-5.141738,-7.281569,3.428827,165.757889,-17.063410,-0.338023,0.081080,0.196979,-2.629814,156.728928,175.570328,173.128998,47.757465,-174.042099,18.589951,13.252582,-10.008924
19439,323.983333,-6.998608,-5.132763,-7.280089,3.426785,165.758286,-17.052450,-0.337443,0.081071,0.196778,-2.629711,156.728973,175.568512,173.127716,47.742626,-174.048798,18.590624,13.253718,-10.007821
19440,324.000000,-6.986547,-5.136559,-7.274138,3.427710,165.759277,-17.040937,-0.334194,0.081795,0.196009,-2.628446,156.729782,175.569717,173.140900,47.755978,-174.043564,18.588951,13.252488,-10.008382
19441,324.016667,-6.986070,-5.141656,-7.260292,3.431049,165.760910,-17.029499,-0.333901,0.080464,0.195213,-2.629508,156.730881,175.571228,173.139603,47.751431,-174.045609,18.589396,13.252629,-10.008411
19442,324.033333,-6.969184,-5.153652,-7.249560,3.433751,165.764374,-17.020454,-0.334920,0.081699,0.195625,-2.629593,156.732040,175.570175,173.140335,47.758755,-174.045319,18.589882,13.252839,-10.008491
19443,324.050000,-6.945888,-5.165595,-7.246592,3.437252,165.767593,-17.011780,-0.334337,0.081532,0.194820,-2.628752,156.731949,175.569275,173.132858,47.761639,-174.034088,18.590376,13.252659,-10.007833
19444,324.066667,-6.925291,-5.176710,-7.244128,3.441111,165.769623,-17.003248,-0.335714,0.080243,0.195571,-2.629247,156.730438,175.568832,173.149277,47.761379,-174.050430,18.590141,13.252829,-10.006978
19445,324.083333,,,,,,,,,,,,,,,,,,
19446,324.100000,-6.909740,-5.203788,-7.261268,3.452332,165.772583,-16.986288,-0.334127,0.079683,0.195699,-2.629470,156.730850,175.568146,173.140640,47.759983,-174.035660,18.589855,13.252404,-10.007244
19447,324.116667,-6.905633,-5.216842,-7.265006,3.458910,165.772110,-16.978973,-0.336053,0.079081,0.196042,-2.629481,156.729431,175.566788,173.141602,47.758335,-174.047913,18.589716,13.251715,-10.007526
19448,324.133333,-6.900689,-5.217381,-7.269342,3.464125,165.771072,-16.972075,-0.332769,0.077449,0.195869,-2.628899,156.729401,175.567551,173.141083,47.761398,-174.045654,18.590508,13.251525,-10.007231
19449,324.150000,,,,,,,,,,,,,,,,,,
19450,324.166667,-6.896490,-5.199265,-7.279706,3.467653,165.767151,-16.957701,-0.330096,0.076327,0.196863,-2.626987,156.727219,175.568634,173.140091,47.762661,-174.043488,18.590015,13.250366,-10.006155
19451,324.183333,-6.878064,-5.191433,-7.283908,3.468493,165.766434,-16.951237,-0.330925,0.075684,0.197241,-2.627054,156.726715,175.566177,173.127380,47.751175,-174.039581,18.591238,13.251299,-10.005400
19452,324.200000,-6.879703,-5.181714,-7.281121,3.471483,165.766815,-16.944880,-0.330451,0.073888,0.197573,-2.626323,156.726212,175.567017,173.136124,47.772804,-174.031281,18.589788,13.250149,-10.006120
19453,324.216667,-6.875242,-5.181055,-7.282907,3.477009,165.767044,-16.938459,-0.328624,0.072484,0.197923,-2.626247,156.726044,175.565369,173.139725,47.762108,-174.042465,18.589121,13.249985,-10.006005
19454,324.233333,-6.866350,-5.184131,-7.293219,3.485364,165.769135,-16.932384,-0.326127,0.070430,0.197928,-2.625696,156.726776,175.565277,173.141953,47.766182,-174.044724,18.588818,13.249953,-10.006010
19455,324.250000,-6.861407,-5.189245,-7.304792,3.496052,165.769150,-16.926210,-0.324875,0.069085,0.198593,-2.625414,156.725815,175.563980,173.145935,47.769630,-174.045883,18.587803,13.249138,-10.005366
19456,324.266667,-6.880377,-5.191641,-7.317072,3.508543,165.768188,-16.917652,-0.324858,0.067237,0.198727,-2.624567,156.725143,175.560959,173.160706,47.806839,-174.086365,18.590935,13.250428,-10.003821
19457,324.283333,-6.878112,-5.201282,-7.340090,3.519333,165.766235,-16.910093,-0.320908,0.065772,0.198841,-2.622751,156.723022,175.561996,173.175812,47.821705,-174.084778,18.589149,13.248791,-10.004325
19458,324.300000,-6.874772,-5.199281,-7.350686,3.528764,165.764114,-16.901783,-0.321431,0.064325,0.199966,-2.623346,156.722595,175.557465,173.199951,47.798382,-174.110626,18.587959,13.246928,-10.004384
19459,324.316667,-6.873368,-5.184513,-7.361073,3.534403,165.761627,-16.892035,-0.319958,0.061728,0.200321,-2.622265,156.720963,175.556519,173.201187,47.800491,-174.112152,18.587088,13.246051,-10.003998
19460,324.333333,-6.869020,-5.158435,-7.364281,3.536580,165.758301,-16.881393,-0.317479,0.060070,0.200695,-2.621078,156.719940,175.555206,173.201477,47.803921,-174.111526,18.586498,13.245286,-10.003512
19461,324.350000,-6.865624,-5.123138,-7.372432,3.535815,165.756042,-16.870043,-0.317609,0.057412,0.201253,-2.620177,156.717896,175.554138,173.174088,47.762951,-174.065491,18.584459,13.244774,-10.003056
19462,324.366667,-6.858803,-5.077548,-7.383277,3.533899,165.755005,-16.858089,-0.314941,0.056099,0.203365,-2.619087,156.715210,175.554733,173.210327,47.809925,-174.110001,18.586395,13.244526,-10.002515
19463,324.383333,-6.846823,-5.037362,-7.399102,3.533779,165.757614,-16.847015,-0.313535,0.053041,0.204646,-2.615675,156.712524,175.555466,173.213074,47.814423,-174.106430,18.586332,13.244282,-10.001498
19464,324.400000,-6.856273,-5.017071,-7.420040,3.535994,165.761398,-16.834883,-0.313186,0.051238,0.206105,-2.614921,156.708786,175.552811,173.224960,47.813721,-174.115280,18.585924,13.244794,-10.000544
19465,324.416667,-6.846275,-5.002287,-7.437427,3.541152,165.764023,-16.822622,-0.311756,0.048939,0.207067,-2.613609,156.707031,175.552231,173.229874,47.792732,-174.127823,18.587217,13.246754,-9.999416
19466,324.433333,-6.840522,-4.995917,-7.457554,3.548402,165.765625,-16.809845,-0.312727,0.048251,0.208436,-2.613073,156.704285,175.551514,173.241684,47.790344,-174.134216,18.586300,13.246468,-9.998609
19467,324.450000,-6.836863,-5.001741,-7.477346,3.556620,165.765976,-16.796545,-0.313723,0.048549,0.209139,-2.612474,156.703751,175.551483,173.246490,47.792385,-174.133698,18.586306,13.247000,-9.997685
19468,324.466667,-6.837668,-5.019895,-7.488835,3.564920,165.765137,-16.782778,-0.311132,0.045854,0.208669,-2.611744,156.703705,175.552017,173.250641,47.793304,-174.137894,18.585804,13.246536,-9.996675
19469,324.483333,-6.835161,-5.029762,-7.493086,3.572814,165.763596,-16.769548,-0.307463,0.045812,0.208116,-2.612044,156.705170,175.551788,173.257294,47.793320,-174.136414,18.586275,13.246594,-9.995586
19470,324.500000,-6.838582,-5.034406,-7.494052,3.578473,165.762039,-16.756353,-0.305672,0.042616,0.206664,-2.613029,156.707138,175.547379,173.260254,47.794003,-174.136703,18.586969,13.246430,-9.994889
19471,324.516667,-6.839600,-5.031207,-7.497572,3.582144,165.761154,-16.742567,-0.303000,0.042026,0.205866,-2.613633,156.709106,175.545822,173.265930,47.794964,-174.137741,18.587687,13.246754,-9.994353
19472,324.533333,-6.833607,-5.018900,-7.497645,3.583614,165.760223,-16.728220,-0.303808,0.040713,0.205687,-2.613171,156.707550,175.544586,173.263474,47.789158,-174.131348,18.587839,13.247000,-9.993994
19473,324.550000,-6.826415,-4.998794,-7.497005,3.583560,165.759567,-16.713264,-0.303562,0.039274,0.205469,-2.612448,156.708237,175.543396,173.275513,47.790424,-174.139252,18.587708,13.247315,-9.993367
19474,324.566667,-6.829805,-4.974427,-7.496886,3.583868,165.757721,-16.695957,-0.300949,0.039063,0.205983,-2.612609,156.708405,175.544617,173.280075,47.784065,-174.140244,18.586626,13.246736,-9.992764
19475,324.583333,-6.830462,-4.958120,-7.502045,3.581733,165.756638,-16.678701,-0.302699,0.039064,0.206134,-2.612056,156.706451,175.544403,173.291245,47.782158,-174.148758,18.586451,13.247212,-9.992279
19476,324.600000,-6.824418,-4.943214,-7.503904,3.579841,165.756454,-16.661421,-0.301663,0.037793,0.206175,-2.613369,156.707016,175.540894,173.294266,47.780697,-174.146500,18.586451,13.247686,-9.991827
19477,324.616667,-6.815751,-4.929595,-7.502977,3.577516,165.757385,-16.642717,-0.300278,0.037380,0.204881,-2.612509,156.708359,175.541824,-9.977195,-47.776371,-9.738003,18.586372,13.249291,-9.990325
19478,324.633333,-6.799564,-4.916978,-7.504673,3.575005,165.758408,-16.624702,-0.301181,0.037642,0.204598,-2.614737,156.708466,175.538055,-9.972306,-47.773422,-9.733092,18.586388,13.249460,-9.990172
19479,324.650000,-6.779280,-4.901015,-7.494972,3.573206,165.760605,-16.606375,-0.297538,0.036640,0.203985,-2.615361,156.710464,175.536789,173.309891,47.775890,-174.150696,18.587605,13.248679,-9.990958
19480,324.666667,-6.777316,-4.883945,-7.482547,3.572163,165.763550,-16.586691,-0.295713,0.037548,0.202669,-2.615906,156.713089,175.535904,173.304214,47.778557,-174.140854,18.587990,13.248837,-9.990312
19481,324.683333,-6.768568,-4.873324,-7.475758,3.570017,165.765106,-16.566362,-0.295664,0.036511,0.202628,-2.616878,156.713623,175.534409,173.322906,47.783142,-174.140518,18.589262,13.249913,-9.988848
19482,324.700000,-6.755482,-4.884060,-7.468744,3.569261,165.766113,-16.544571,-0.295889,0.038118,0.201964,-2.617544,156.713562,175.535782,173.327026,47.777664,-174.136475,18.590458,13.250674,-9.987707
19483,324.716667,-6.736989,-4.910311,-7.467282,3.571119,165.765976,-16.521463,-0.295874,0.039262,0.201087,-2.618468,156.715576,175.535721,173.336365,47.774158,-174.143250,18.590038,13.250571,-9.986403
19484,324.733333,-6.749093,-4.937282,-7.472594,3.572624,165.766922,-16.500151,-0.297797,0.040336,0.199519,-2.619771,156.718979,175.536652,-9.918822,-47.766590,-9.723470,18.589216,13.251816,-9.983885
19485,324.750000,-6.750851,-4.952357,-7.471272,3.574005,165.766968,-16.478439,-0.299088,0.044371,0.199099,-2.620672,156.720596,175.540024,-9.906200,-47.765293,-9.719767,18.589882,13.252369,-9.982460
19486,324.766667,-6.741050,-4.959653,-7.469222,3.571830,165.767319,-16.458282,-0.302642,0.045651,0.198230,-2.621887,156.721756,175.536758,173.349182,47.721176,-174.122131,18.590759,13.252622,-9.981930
19487,324.783333,-6.753195,-4.965331,-7.466927,3.567004,165.767746,-16.438509,-0.299437,0.045563,0.197937,-2.622226,156.722946,175.540390,173.343872,47.705353,-174.123459,18.593618,13.254815,-9.979261
19488,324.800000,-6.757044,-4.972125,-7.455675,3.561853,165.769348,-16.418890,-0.300160,0.047488,0.197412,-2.623186,156.723541,175.541122,173.345566,47.714378,-174.118118,18.593590,13.254560,-9.977349
19489,324.816667,-6.750231,-4.981998,-7.433849,3.556914,165.770538,-16.399139,-0.303371,0.050602,0.197090,-2.624762,156.723602,175.542007,173.355911,47.712952,-174.111771,18.592978,13.254314,-9.975663
19490,324.833333,-6.741418,-4.995576,-7.408025,3.551155,165.771957,-16.377897,-0.308091,0.053151,0.196602,-2.626409,156.727081,175.541794,173.365997,47.708241,-174.115417,18.592855,13.254671,-9.974120
19491,324.850000,-6.748346,-5.002564,-7.383042,3.546482,165.773178,-16.357296,-0.309298,0.056838,0.194991,-2.626909,156.728745,175.547943,173.365143,47.717442,-174.103088,18.593130,13.255191,-9.971914
19492,324.866667,-6.738574,-5.034013,-7.367948,3.543521,165.773911,-16.338993,-0.310825,0.059569,0.194635,-2.627879,156.731155,175.549179,173.379700,47.714699,-174.097992,18.593664,13.255785,-9.969284
19493,324.883333,,,,,,,,,,,,,,,,,,
19494,324.900000,-6.715871,-5.103712,-7.345564,3.540847,165.777008,-16.302923,-0.317533,0.066288,0.191506,-2.631677,156.736435,175.552704,173.399155,47.686962,-174.080139,18.592649,13.256248,-9.962949
19495,324.916667,,,,,,,,,,,,,,,,,,
19496,324.933333,-6.733006,-5.156083,-7.313251,3.539551,165.781570,-16.270218,-0.323216,0.073767,0.190281,-2.634352,156.739548,175.558548,173.414261,47.672485,-174.052399,18.593266,13.256582,-9.956886
19497,324.950000,-6.732077,-5.173529,-7.296806,3.537851,165.782990,-16.254242,-0.326377,0.076311,0.189594,-2.634841,156.741470,175.559235,173.426498,47.679142,-174.033661,18.594013,13.257255,-9.953524
19498,324.966667,-6.742832,-5.188278,-7.274050,3.535768,165.783829,-16.236853,-0.327961,0.079364,0.188647,-2.635987,156.743164,175.561279,173.423050,47.670139,-174.014664,18.594671,13.257077,-9.951067
19499,324.983333,-6.735643,-5.213427,-7.254672,3.533277,165.784943,-16.220980,-0.328571,0.083062,0.188305,-2.637805,156.744446,175.564362,173.428802,47.663223,-173.998718,18.596285,13.257529,-9.949340
19500,325.000000,-6.728823,-5.230733,-7.233019,3.530096,165.785736,-16.205227,-0.333715,0.085807,0.187125,-2.638459,156.744888,175.567200,173.427292,47.665237,-173.986816,18.596928,13.256815,-9.947618
19501,325.016667,-6.720202,-5.253366,-7.218791,3.526760,165.785690,-16.189177,-0.337126,0.088040,0.186082,-2.640317,156.748047,175.566818,173.441742,47.656025,-173.996124,18.598648,13.256891,-9.946774
19502,325.033333,-6.715480,-5.270529,-7.203250,3.525484,165.785492,-16.174772,-0.337112,0.090726,0.185389,-2.640917,156.749573,175.569016,173.440887,47.643921,-173.991028,18.599897,13.257328,-9.946576
19503,325.050000,-6.710248,-5.288044,-7.192959,3.524132,165.784683,-16.159927,-0.337846,0.092766,0.185468,-2.642292,156.750458,175.569809,173.446381,47.648232,-173.982712,18.599894,13.257144,-9.945399
19504,325.066667,,,,,,,,,,,,,,,,,,
19505,325.083333,-6.705670,-5.302076,-7.171595,3.525002,165.783249,-16.132586,-0.341488,0.096172,0.184778,-2.643255,156.752319,175.569672,173.460388,47.651421,-173.976334,18.599388,13.256923,-9.942622
19506,325.100000,-6.699202,-5.303279,-7.164073,3.525960,165.781754,-16.120707,-0.340694,0.097152,0.184794,-2.643921,156.751144,175.571411,173.460190,47.644882,-173.967194,18.599562,13.257035,-9.941690
19507,325.116667,-6.696979,-5.303364,-7.163050,3.526724,165.781204,-16.109640,-0.340418,0.097600,0.184573,-2.643599,156.751389,175.573425,173.472855,47.647793,-173.977158,18.600124,13.257832,-9.940735
19508,325.133333,-6.688266,-5.293833,-7.168508,3.527168,165.781891,-16.099434,-0.340887,0.097447,0.184939,-2.644107,156.750183,175.573044,173.452179,47.650467,-173.945480,18.599253,13.258046,-9.939658
19509,325.150000,-6.675319,-5.285289,-7.171125,3.527789,165.783142,-16.090202,-0.340710,0.097077,0.184649,-2.643759,156.750809,175.572067,173.472275,47.657639,-173.960968,18.599363,13.258841,-9.938517
19510,325.166667,-6.669750,-5.278977,-7.181501,3.528950,165.783173,-16.082411,-0.340613,0.096539,0.184964,-2.644025,156.749542,175.573837,173.458420,47.636887,-173.940292,18.601109,13.261466,-9.936436
19511,325.183333,-6.672193,-5.262254,-7.190762,3.530889,165.783279,-16.075588,-0.337145,0.095135,0.184641,-2.642978,156.750320,175.571625,173.462692,47.636028,-173.940598,18.600725,13.260956,-9.935766
19512,325.200000,-6.671142,-5.246899,-7.198097,3.533287,165.783798,-16.069666,-0.337091,0.095421,0.185007,-2.643533,156.750839,175.569122,173.463806,47.634529,-173.946808,18.600981,13.261785,-9.936075
19513,325.216667,-6.659379,-5.234112,-7.202154,3.537119,165.783905,-16.064590,-0.341040,0.093814,0.185281,-2.644035,156.750214,175.566681,173.471298,47.624195,-173.955460,18.600449,13.261837,-9.936840
19514,325.233333,-6.651210,-5.222707,-7.203485,3.542268,165.784103,-16.061562,-0.337395,0.093634,0.184876,-2.642479,156.749664,175.568130,173.483047,47.628746,-173.962097,18.599329,13.261999,-9.936675
19515,325.250000,-6.647164,-5.210577,-7.197833,3.547945,165.784637,-16.059450,-0.338656,0.092940,0.184738,-2.643083,156.751251,175.567612,173.503357,47.654854,-173.983749,18.597368,13.260725,-9.937031
19516,325.266667,-6.640318,-5.201447,-7.197330,3.554842,165.785324,-16.059694,-0.339382,0.093891,0.184892,-2.644179,156.750946,175.568741,173.489349,47.627296,-173.966003,18.597713,13.262695,-9.935354
19517,325.283333,-6.633194,-5.192595,-7.199377,3.561975,165.785126,-16.060843,-0.338450,0.092613,0.184309,-2.642919,156.751633,175.567230,173.495010,47.623211,-173.973053,18.598248,13.262980,-9.935430
19518,325.300000,-6.634952,-5.191937,-7.215320,3.570206,165.784454,-16.063808,-0.336709,0.091205,0.184866,-2.641842,156.750305,175.567200,173.502502,47.657337,-173.983429,18.597231,13.261022,-9.937053
19519,325.316667,-6.635894,-5.194299,-7.229386,3.579837,165.782822,-16.067476,-0.334282,0.089784,0.184712,-2.641788,156.750931,175.566116,173.490570,47.638157,-173.979233,18.600115,13.263472,-9.936657
19520,325.333333,-6.645153,-5.194149,-7.247388,3.590973,165.780334,-16.072645,-0.332932,0.087856,0.185419,-2.641852,156.749756,175.564606,173.488815,47.636089,-173.978592,18.599548,13.263279,-9.937248
19521,325.350000,-6.666172,-5.188595,-7.267028,3.601238,165.777451,-16.079872,-0.332263,0.084813,0.185366,-2.640813,156.748764,175.561523,173.490051,47.636768,-173.979919,18.598942,13.263032,-9.936880
19522,325.366667,-6.675258,-5.177482,-7.286321,3.609778,165.774673,-16.089075,-0.327163,0.080852,0.185350,-2.639330,156.747559,175.558548,173.515213,47.657726,-174.004395,18.597260,13.260966,-9.937577
19523,325.383333,-6.688410,-5.152743,-7.302014,3.616101,165.771515,-16.099712,-0.323837,0.077414,0.186333,-2.638200,156.745529,175.556458,173.495605,47.636139,-173.980865,18.598780,13.262884,-9.936072
19524,325.400000,-6.705179,-5.126040,-7.316244,3.620738,165.769608,-16.111000,-0.320836,0.072801,0.187266,-2.636552,156.744476,175.553864,173.505417,47.639370,-173.990982,18.599316,13.262820,-9.936172
