Format Version,1.22,Take Name,BRS2 Stand10min,Capture Frame Rate,240.000000,Export Frame Rate,60.000000,Capture Start Time,2020-08-25 02.59.21.496 PM,Total Frames in Take,79990,Total Exported Frames,19998,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
18765,312.750000,15.458998,-3.965871,5.818291,-4.955108,164.662552,-17.502377,-0.076610,0.918259,0.361172,1.692880,155.793335,174.704544,172.196899,33.955681,-166.819305,12.163523,13.005627,-12.745650
18766,312.766667,15.469200,-3.963772,5.823453,-4.947083,164.668976,-17.496859,-0.079666,0.917115,0.361247,1.691597,155.794037,174.700729,172.192642,33.952168,-166.826126,12.163626,13.005574,-12.746499
18767,312.783333,15.502241,-3.974309,5.830227,-4.938170,164.674728,-17.491976,-0.081562,0.917232,0.361593,1.691368,155.793900,174.700073,172.184921,33.953518,-166.820724,12.164313,13.005575,-12.747229
18768,312.800000,15.508665,-3.988625,5.830092,-4.929368,164.675980,-17.486389,-0.080684,0.918445,0.361396,1.691902,155.793839,174.700989,172.179672,33.954277,-166.811295,12.164244,13.005145,-12.747725
18769,312.816667,15.501897,-4.005024,5.828126,-4.921606,164.670532,-17.478613,-0.082389,0.916373,0.361240,1.691597,155.794006,174.697586,172.174210,33.951923,-166.809433,12.165231,13.005157,-12.747787
18770,312.833333,15.454988,-4.020502,5.826630,-4.915051,164.660278,-17.467411,-0.078785,0.918184,0.361194,1.692281,155.794327,174.702301,172.168243,33.947075,-166.806534,12.164938,13.004295,-12.747531
18771,312.850000,15.410452,-4.023050,5.828453,-4.909981,164.648300,-17.454985,-0.077985,0.917646,0.361005,1.692596,155.794220,174.703140,172.164108,33.943146,-166.802734,12.166248,13.005434,-12.747666
18772,312.866667,15.383618,-4.005868,5.836918,-4.907650,164.641159,-17.444153,-0.080359,0.917047,0.361170,1.692371,155.793335,174.701614,172.153992,33.943325,-166.788849,12.166916,13.005959,-12.747572
18773,312.883333,15.383774,-3.986524,5.842803,-4.906981,164.640427,-17.435158,-0.076606,0.918447,0.361503,1.692366,155.793991,174.702942,172.150162,33.940208,-166.791504,12.167210,13.006045,-12.747828
18774,312.900000,15.393751,-3.955954,5.841220,-4.906672,164.641876,-17.425724,-0.077283,0.918201,0.361327,1.692474,155.794846,174.703339,172.143921,33.934322,-166.787399,12.168087,13.006443,-12.748516
18775,312.916667,15.402122,-3.937974,5.842247,-4.905606,164.641983,-17.415871,-0.079659,0.917749,0.361261,1.691815,155.793854,174.701859,172.142059,33.932060,-166.787338,12.169132,13.007082,-12.748482
18776,312.933333,15.385736,-3.916820,5.833098,-4.902430,164.639572,-17.404984,-0.080453,0.916854,0.361349,1.691539,155.793839,174.700424,172.140747,33.934761,-166.775055,12.169019,13.006343,-12.747961
18777,312.950000,15.360949,-3.905019,5.830462,-4.896863,164.637421,-17.392677,-0.078746,0.918595,0.361279,1.691816,155.793900,174.703140,172.144928,33.927776,-166.771591,12.169404,13.006125,-12.747095
18778,312.966667,15.366632,-3.895340,5.820003,-4.892965,164.637833,-17.382118,-0.075706,0.918805,0.360750,1.693078,155.794479,174.705688,172.152420,33.927193,-166.761948,12.169914,13.006416,-12.745462
18779,312.983333,15.381770,-3.883865,5.816264,-4.890045,164.641495,-17.373507,-0.080167,0.918926,0.360941,1.693023,155.793274,174.702377,172.162247,33.927837,-166.756104,12.170484,13.006595,-12.743507
18780,313.000000,15.401275,-3.870644,5.816475,-4.888385,164.647293,-17.366274,-0.080809,0.917276,0.361235,1.693291,155.793488,174.703400,172.171432,33.929470,-166.752579,12.170674,13.006978,-12.742064
18781,313.016667,15.435970,-3.850736,5.817162,-4.888736,164.654236,-17.360188,-0.079351,0.918638,0.361317,1.692514,155.793518,174.705002,172.183243,33.923134,-166.748840,12.171010,13.007435,-12.740524
18782,313.033333,15.476290,-3.837188,5.816576,-4.890331,164.661942,-17.357479,-0.079244,0.918244,0.361017,1.693901,155.794220,174.702423,172.189590,33.921539,-166.746124,12.170118,13.007462,-12.739386
18783,313.050000,15.492706,-3.819623,5.817055,-4.891373,164.666214,-17.354300,-0.081767,0.916960,0.361053,1.693705,155.794144,174.702652,172.193451,33.923210,-166.734665,12.170003,13.007463,-12.738524
18784,313.066667,15.482876,-3.806127,5.813434,-4.892626,164.666687,-17.351542,-0.081535,0.917019,0.361303,1.694005,155.794037,174.703766,172.201263,33.918945,-166.743286,12.170098,13.007601,-12.738131
18785,313.083333,15.458267,-3.796465,5.813957,-4.891340,164.662979,-17.349262,-0.081368,0.917672,0.361070,1.693637,155.793686,174.704376,172.197083,33.920986,-166.730179,12.170474,13.007564,-12.737650
18786,313.100000,15.438876,-3.798984,5.818416,-4.887812,164.658417,-17.346840,-0.083109,0.917202,0.361727,1.693525,155.793839,174.701324,172.201797,33.918484,-166.730469,12.170530,13.007130,-12.737064
18787,313.116667,15.405137,-3.813222,5.822141,-4.882873,164.654999,-17.344997,-0.081702,0.917102,0.361589,1.694005,155.793365,174.704849,172.201523,33.913475,-166.725662,12.171496,13.007198,-12.736404
18788,313.133333,15.380605,-3.831547,5.825255,-4.877388,164.651550,-17.344976,-0.082981,0.916993,0.361581,1.693850,155.792786,174.702820,172.200256,33.918819,-166.716400,12.171749,13.006873,-12.735637
18789,313.150000,15.347121,-3.850781,5.830091,-4.871809,164.646896,-17.345186,-0.078282,0.917573,0.361404,1.694215,155.793823,174.706131,172.202255,33.921009,-166.712646,12.172521,13.006845,-12.734949
18790,313.166667,15.308862,-3.865081,5.839997,-4.867098,164.642548,-17.345224,-0.081111,0.917478,0.361197,1.693470,155.793015,174.703583,172.206451,33.918484,-166.710815,12.172626,13.006106,-12.734361
18791,313.183333,15.284083,-3.884028,5.850646,-4.863306,164.638107,-17.344322,-0.080511,0.918632,0.361764,1.692793,155.793716,174.703140,172.204224,33.918274,-166.703812,12.173804,13.005900,-12.733713
18792,313.200000,15.258302,-3.896610,5.869334,-4.860256,164.634583,-17.342079,-0.078522,0.918777,0.361321,1.693278,155.793640,174.705978,172.212555,33.922462,-166.705338,12.172611,13.004573,-12.733309
18793,313.216667,15.233822,-3.902903,5.880211,-4.857533,164.632721,-17.338667,-0.081633,0.918594,0.361911,1.692469,155.793625,174.701828,172.212341,33.923103,-166.696228,12.173044,13.004844,-12.732077
18794,313.233333,15.230677,-3.917543,5.895580,-4.855320,164.633331,-17.334269,-0.078850,0.919377,0.361713,1.692101,155.793015,174.703171,-10.372742,-33.699387,-16.142365,12.177129,13.005267,-12.729452
18795,313.250000,15.235701,-3.929841,5.909784,-4.852640,164.635757,-17.328279,-0.078787,0.919515,0.361513,1.692667,155.793686,174.704361,-10.362184,-33.701019,-16.142092,12.177598,13.005493,-12.728659
18796,313.266667,15.242384,-3.935929,5.913938,-4.850007,164.640579,-17.322075,-0.077657,0.918115,0.361053,1.693605,155.793228,174.706329,172.221878,33.926506,-166.678528,12.173218,13.004557,-12.728966
18797,313.283333,15.250984,-3.942857,5.913550,-4.848544,164.645081,-17.314548,-0.075892,0.919081,0.361518,1.693079,155.792618,174.708389,172.233246,33.968964,-166.724136,12.179062,13.005978,-12.727239
18798,313.300000,15.258262,-3.947033,5.910460,-4.847672,164.649277,-17.307100,-0.077881,0.918938,0.361517,1.692609,155.792618,174.706116,172.237778,33.971256,-166.719650,12.179428,13.005546,-12.726452
18799,313.316667,15.252831,-3.949319,5.901289,-4.848493,164.653214,-17.299225,-0.076936,0.918962,0.361487,1.693243,155.792236,174.707428,172.237335,33.961243,-166.715591,12.179983,13.005632,-12.725820
18800,313.333333,15.249256,-3.952558,5.892613,-4.848192,164.658020,-17.292608,-0.076231,0.921153,0.361519,1.692862,155.792542,174.707794,172.240158,33.960754,-166.716385,12.179956,13.005593,-12.725480
18801,313.350000,15.263970,-3.961711,5.884493,-4.847207,164.664276,-17.287483,-0.079565,0.918941,0.361832,1.692238,155.791885,174.703949,172.241425,33.965771,-166.711044,12.180481,13.005847,-12.724935
18802,313.366667,15.280928,-3.975106,5.881586,-4.845028,164.671829,-17.282963,-0.080246,0.920236,0.361898,1.691624,155.791824,174.705093,172.237839,33.961124,-166.704865,12.181152,13.005932,-12.724455
18803,313.383333,15.304848,-3.995075,5.889334,-4.841942,164.679489,-17.279457,-0.077777,0.921388,0.361093,1.691848,155.793030,174.705765,172.236023,33.963127,-166.695953,12.181802,13.006011,-12.723897
18804,313.400000,15.303494,-4.015460,5.897215,-4.837723,164.684967,-17.276001,-0.079463,0.921085,0.361358,1.691530,155.791565,174.705154,172.242935,33.969273,-166.702255,12.181847,13.005585,-12.723260
18805,313.416667,15.300692,-4.039013,5.912752,-4.832919,164.687668,-17.270773,-0.080305,0.920739,0.361554,1.691182,155.791992,174.703903,172.250595,33.970566,-166.696686,12.181787,13.005461,-12.722677
18806,313.433333,15.295687,-4.058176,5.922938,-4.828952,164.687363,-17.264097,-0.078475,0.919837,0.361692,1.692015,155.791275,174.708801,172.256729,33.977566,-166.699844,12.182095,13.005422,-12.721701
18807,313.450000,15.287546,-4.076953,5.927666,-4.825902,164.685089,-17.255144,-0.077251,0.920740,0.361305,1.692461,155.791641,174.707214,172.257248,33.978798,-166.698685,12.182267,13.005376,-12.721276
18808,313.466667,15.284198,-4.097201,5.938276,-4.823270,164.682587,-17.244225,-0.078938,0.920404,0.361504,1.693138,155.791855,174.707260,172.257507,33.979111,-166.697189,12.182594,13.005339,-12.721053
18809,313.483333,15.289664,-4.111409,5.951695,-4.821375,164.681412,-17.232029,-0.081764,0.919840,0.361518,1.692080,155.790924,174.704605,172.257767,33.982708,-166.697876,12.182537,13.004787,-12.720868
18810,313.500000,15.296035,-4.117307,5.965074,-4.818330,164.683975,-17.218906,-0.077170,0.920402,0.361237,1.692147,155.791656,174.708008,172.259201,33.990543,-166.701706,12.182756,13.004671,-12.720736
18811,313.516667,15.306274,-4.127432,5.984418,-4.813609,164.690353,-17.203745,-0.075902,0.920048,0.361350,1.692586,155.791946,174.707550,172.253113,33.996742,-166.697479,12.182052,13.003638,-12.721051
18812,313.533333,15.335074,-4.127038,5.988058,-4.810354,164.700058,-17.189337,-0.076525,0.919767,0.361475,1.693110,155.791550,174.707550,172.249924,33.994930,-166.704803,12.182924,13.003959,-12.721751
18813,313.550000,15.359823,-4.132364,5.981141,-4.807339,164.709244,-17.173700,-0.081840,0.917399,0.361641,1.691885,155.791321,174.703842,172.239349,33.993847,-166.701019,12.182510,13.003555,-12.722802
18814,313.566667,15.390302,-4.153888,5.974460,-4.803428,164.715775,-17.156137,-0.078779,0.918274,0.361318,1.691469,155.792496,174.703781,172.231323,33.995441,-166.699997,12.182366,13.003245,-12.723934
18815,313.583333,15.426457,-4.188703,5.971999,-4.799475,164.720947,-17.136148,-0.079462,0.917540,0.361452,1.692309,155.792847,174.702927,172.232452,33.987244,-166.713150,12.181666,13.002901,-12.724708
18816,313.600000,15.462596,-4.201117,5.966865,-4.797921,164.726776,-17.114761,-0.079398,0.917331,0.360827,1.692019,155.792923,174.702682,172.227509,33.995602,-166.705475,12.182314,13.003363,-12.725566
18817,313.616667,15.500536,-4.197851,5.945533,-4.798720,164.732666,-17.090479,-0.078861,0.917389,0.361036,1.692325,155.793350,174.702789,172.228119,33.997318,-166.714401,12.182162,13.003375,-12.725854
18818,313.633333,15.521397,-4.174709,5.913560,-4.802557,164.740128,-17.066544,-0.078887,0.918580,0.361284,1.692322,155.792725,174.703461,172.225708,33.993362,-166.713257,12.181819,13.003987,-12.726289
18819,313.650000,15.568942,-4.153238,5.891960,-4.808175,164.751617,-17.043486,-0.078473,0.917936,0.360850,1.692193,155.792740,174.702271,172.232819,33.999016,-166.720200,12.181039,13.004714,-12.726292
18820,313.666667,15.607003,-4.122488,5.880895,-4.813766,164.766388,-17.020561,-0.078672,0.917367,0.360765,1.692609,155.792419,174.703522,172.236816,33.987221,-166.728317,12.179191,13.005217,-12.726625
18821,313.683333,15.679758,-4.100218,5.868687,-4.822625,164.782257,-17.000675,-0.078558,0.917239,0.360907,1.692925,155.793259,174.702560,172.239136,33.986919,-166.736420,12.177817,13.005619,-12.726919
18822,313.700000,15.741522,-4.094141,5.871392,-4.830461,164.793411,-16.981129,-0.075833,0.918016,0.360461,1.693501,155.793472,174.703659,172.247543,33.986862,-166.742935,12.177006,13.006351,-12.727252
18823,313.716667,15.754291,-4.093638,5.864750,-4.838415,164.798309,-16.959925,-0.080157,0.916664,0.361154,1.692813,155.792542,174.700562,172.250458,33.979065,-166.753540,12.175805,13.007148,-12.727901
18824,313.733333,15.746892,-4.086393,5.864367,-4.843826,164.800339,-16.937229,-0.078697,0.917847,0.360802,1.693275,155.792892,174.704926,172.244553,33.926659,-166.709595,12.169554,13.006207,-12.729006
18825,313.750000,15.753381,-4.087499,5.862988,-4.848546,164.802963,-16.916100,-0.076681,0.916926,0.361153,1.692577,155.793777,174.702744,172.248245,33.923275,-166.714844,12.168895,13.007159,-12.729326
18826,313.766667,15.744998,-4.084589,5.861508,-4.851783,164.805023,-16.896334,-0.077411,0.917131,0.360819,1.692468,155.792648,174.702637,172.255966,33.923790,-166.723587,12.168468,13.008092,-12.728911
18827,313.783333,15.724764,-4.082699,5.859458,-4.854474,164.806015,-16.878439,-0.073862,0.918634,0.360681,1.692651,155.793411,174.704483,172.258743,33.914402,-166.728485,12.167181,13.008910,-12.728771
18828,313.800000,15.713455,-4.087986,5.858011,-4.857235,164.805954,-16.860228,-0.079632,0.916645,0.361139,1.692607,155.792862,174.700058,172.265945,33.908752,-166.738617,12.165637,13.009502,-12.728314
18829,313.816667,15.700621,-4.091934,5.850244,-4.860423,164.805679,-16.841349,-0.079575,0.917656,0.360932,1.692312,155.792969,174.700378,-10.309733,-33.682335,-16.080614,12.168648,13.011113,-12.726371
18830,313.833333,15.679116,-4.104359,5.853124,-4.862219,164.805450,-16.820473,-0.078237,0.918660,0.361082,1.691985,155.792892,174.702042,-10.296952,-33.672302,-16.063499,12.167650,13.012420,-12.726213
18831,313.850000,15.677212,-4.112898,5.851568,-4.866872,164.804703,-16.797546,-0.078978,0.918462,0.361502,1.692306,155.792984,174.703140,172.297318,33.895535,-166.770203,12.161752,13.012934,-12.726891
18832,313.866667,15.674704,-4.117544,5.847164,-4.871195,164.804535,-16.773901,-0.077374,0.917663,0.360952,1.692278,155.793503,174.703537,-10.279069,-33.672192,-16.045099,12.165139,13.014703,-12.725256
18833,313.883333,15.689800,-4.111984,5.843361,-4.874372,164.805695,-16.749229,-0.076011,0.918804,0.361104,1.693249,155.792313,174.706146,172.322495,33.885044,-166.797699,12.158884,13.015194,-12.726795
18834,313.900000,15.699646,-4.091474,5.834321,-4.876536,164.812271,-16.727320,-0.080144,0.917644,0.361066,1.692471,155.791885,174.703629,172.332611,33.879089,-166.805283,12.157492,13.016486,-12.726064
18835,313.916667,15.719363,-4.078149,5.823030,-4.877858,164.822311,-16.706429,-0.076458,0.918576,0.360977,1.692829,155.793457,174.703033,-10.235501,-33.653221,-15.996619,12.159774,13.017806,-12.723431
18836,313.933333,15.772593,-4.074684,5.817955,-4.877396,164.834579,-16.686949,-0.076489,0.918363,0.360667,1.692577,155.794235,174.703125,-10.218862,-33.650360,-15.988790,12.158712,13.019070,-12.722260
18837,313.950000,15.829814,-4.081841,5.803845,-4.874466,164.846985,-16.666485,-0.078149,0.918388,0.361285,1.692803,155.793274,174.703094,172.375610,33.854908,-166.838989,12.153606,13.020375,-12.723157
18838,313.966667,15.881080,-4.097824,5.800798,-4.871534,164.857849,-16.646919,-0.078110,0.918807,0.361182,1.691680,155.793930,174.703873,172.387558,33.851456,-166.845108,12.152186,13.021837,-12.722784
18839,313.983333,15.904379,-4.097456,5.789051,-4.867598,164.867111,-16.628063,-0.075631,0.920179,0.360963,1.692256,155.794998,174.704208,-10.198333,-33.562042,-16.009089,12.152680,13.023999,-12.720464
18840,314.000000,15.942235,-4.093083,5.779700,-4.864697,164.874710,-16.611893,-0.073126,0.920773,0.361080,1.693422,155.794281,174.707520,-10.106755,-33.577381,-15.889221,12.150974,13.026672,-12.719366
18841,314.016667,15.958401,-4.094725,5.772530,-4.862978,164.880264,-16.597668,-0.074989,0.919022,0.360630,1.693141,155.793304,174.705322,-10.104068,-33.581753,-15.887070,12.149556,13.027302,-12.718799
18842,314.033333,15.966670,-4.091965,5.766207,-4.860536,164.883072,-16.585701,-0.077284,0.919347,0.361641,1.692794,155.791885,174.707108,172.490067,33.810150,-166.961121,12.144616,13.027206,-12.720449
18843,314.050000,15.964017,-4.095271,5.766465,-4.857298,164.884766,-16.575104,-0.078420,0.918208,0.361085,1.692844,155.792908,174.704666,172.498901,33.810146,-166.975388,12.143682,13.028112,-12.721114
18844,314.066667,15.968164,-4.101182,5.768708,-4.851793,164.885727,-16.568157,-0.077542,0.918391,0.361018,1.692935,155.793350,174.704712,172.502899,33.802315,-166.989166,12.142517,13.028919,-12.721522
18845,314.083333,15.975727,-4.117479,5.777370,-4.843036,164.885345,-16.561880,-0.075410,0.918744,0.360526,1.693448,155.794342,174.706573,-10.078198,-33.569679,-15.828747,12.145085,13.030667,-12.720005
18846,314.100000,15.979084,-4.146272,5.786922,-4.832079,164.883820,-16.557989,-0.076648,0.918106,0.360839,1.692877,155.793320,174.704758,172.525497,33.796806,-167.017395,12.140109,13.030960,-12.720810
18847,314.116667,15.958927,-4.174860,5.780527,-4.819786,164.880402,-16.554815,-0.077358,0.919161,0.361233,1.692380,155.793030,174.703552,172.542191,33.792717,-167.036606,12.138573,13.031796,-12.720297
18848,314.133333,15.932527,-4.203569,5.774167,-4.805791,164.876358,-16.551777,-0.077926,0.916789,0.360800,1.693049,155.792236,174.703888,172.550385,33.794296,-167.048569,12.137311,13.032550,-12.719663
18849,314.150000,15.889588,-4.225899,5.771878,-4.790930,164.870102,-16.547506,-0.075844,0.917830,0.360760,1.692979,155.793304,174.705582,-10.026204,-33.572491,-15.773479,12.139194,13.034177,-12.717755
18850,314.166667,15.853305,-4.246996,5.778613,-4.775359,164.863800,-16.542999,-0.079526,0.917685,0.361047,1.693108,155.793259,174.703369,172.458405,33.847870,-166.983002,12.136992,13.041094,-12.716497
18851,314.183333,15.839914,-4.267101,5.788924,-4.761738,164.861053,-16.540831,-0.076375,0.916333,0.360170,1.693374,155.794510,174.703674,172.474060,33.870960,-167.036942,12.139713,13.043417,-12.714042
18852,314.200000,15.849443,-4.285267,5.800342,-4.748489,164.860886,-16.538935,-0.079207,0.915383,0.359828,1.692465,155.795029,174.698853,172.483368,33.825363,-167.005661,12.134179,13.042980,-12.713075
18853,314.216667,15.871010,-4.321377,5.809108,-4.734382,164.861877,-16.538479,-0.081084,0.915650,0.360264,1.692161,155.794281,174.699646,172.515854,33.863819,-167.046219,12.138974,13.046476,-12.710275
18854,314.233333,15.899594,-4.359248,5.811931,-4.718434,164.864029,-16.539732,-0.078904,0.915936,0.360417,1.692068,155.793930,174.701935,172.532745,33.861767,-167.054047,12.138812,13.047523,-12.707922
18855,314.250000,15.915010,-4.399571,5.809946,-4.701677,164.865906,-16.541389,-0.078329,0.916461,0.360140,1.692364,155.794113,174.701935,172.554382,33.868832,-167.057877,12.138781,13.048203,-12.705564
18856,314.266667,15.935209,-4.434676,5.803681,-4.685556,164.866776,-16.543974,-0.080280,0.916792,0.360509,1.691780,155.794205,174.698929,172.567688,33.867817,-167.062225,12.138152,13.048366,-12.703384
18857,314.283333,15.954020,-4.459455,5.787452,-4.670995,164.865646,-16.547810,-0.077555,0.917458,0.360261,1.692720,155.793839,174.704956,172.585693,33.889698,-167.045456,12.138840,13.048994,-12.700277
18858,314.300000,15.944656,-4.477742,5.755481,-4.661509,164.861328,-16.551275,-0.078145,0.917599,0.360414,1.692869,155.792984,174.704163,172.599472,33.901985,-167.037308,12.138942,13.049780,-12.697755
18859,314.316667,15.935612,-4.476483,5.713345,-4.655324,164.855774,-16.556780,-0.076930,0.917207,0.360170,1.692434,155.793823,174.703918,172.613205,33.901608,-167.035538,12.139947,13.050850,-12.695028
18860,314.333333,15.925831,-4.460295,5.672707,-4.653230,164.850632,-16.562374,-0.077923,0.918012,0.360961,1.692566,155.793625,174.701385,172.547256,33.920227,-166.993790,12.145442,13.057462,-12.689930
18861,314.350000,15.915482,-4.436454,5.630767,-4.654489,164.845596,-16.568626,-0.079435,0.916577,0.360986,1.691966,155.793259,174.701996,172.639069,33.909081,-167.030701,12.139945,13.051883,-12.690769
18862,314.366667,15.882094,-4.398374,5.581764,-4.659606,164.839752,-16.574593,-0.077704,0.917424,0.361053,1.692473,155.793808,174.702652,172.572525,33.916534,-167.003296,12.145890,13.058946,-12.687188
18863,314.383333,15.851612,-4.348018,5.531574,-4.667398,164.832443,-16.581743,-0.076960,0.916005,0.360706,1.692542,155.793762,174.703293,172.575073,33.927769,-166.997955,12.146124,13.059393,-12.686506
