Format Version,1.22,Take Name,pm2_tran_005,Capture Frame Rate,240.000000,Export Frame Rate,60.000000,Capture Start Time,2021-03-16 11.04.57.329 AM,Total Frames in Take,86577,Total Exported Frames,21645,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
18920,315.333333,7.253722,-1.442943,-0.993073,-5.546083,178.018600,-30.551338,-0.347519,0.105934,0.178926,-2.649223,156.770508,175.573257,-172.940399,-45.332302,5.756505,12.630417,16.625301,-21.004892
18921,315.350000,7.245724,-1.445811,-0.992073,-5.541912,178.017227,-30.562649,-0.349983,0.105371,0.179090,-2.648978,156.770325,175.572586,-172.915634,-45.302582,5.764991,12.628881,16.624367,-21.007311
18922,315.366667,7.228736,-1.448461,-0.994119,-5.537377,178.015900,-30.573317,-0.348985,0.105719,0.178813,-2.648646,156.770126,175.574203,-172.922424,-45.305046,5.768253,12.629269,16.624367,-21.008974
18923,315.383333,7.215367,-1.460187,-0.997074,-5.531480,178.014923,-30.582487,-0.349918,0.105231,0.179073,-2.649410,156.771042,175.572144,-172.934601,-45.314842,5.768035,12.629927,16.624304,-21.010487
18924,315.400000,7.214803,-1.477920,-0.994653,-5.525159,178.014832,-30.591574,-0.347884,0.106030,0.178724,-2.649526,156.770386,175.574585,-172.952362,-45.313828,5.749480,12.630778,16.624077,-21.012356
18925,315.416667,7.213526,-1.492169,-0.996800,-5.518502,178.014786,-30.598978,-0.347269,0.104384,0.178592,-2.649030,156.770004,175.574677,-172.954758,-45.317047,5.755988,12.630944,16.623800,-21.013802
18926,315.433333,7.215408,-1.503071,-0.994868,-5.512241,178.015045,-30.606165,-0.349132,0.106136,0.179294,-2.649532,156.769974,175.573868,-172.956772,-45.312954,5.751701,12.630502,16.622999,-21.014551
18927,315.450000,7.221007,-1.515621,-0.989600,-5.506129,178.015427,-30.612669,-0.347724,0.105680,0.178934,-2.649297,156.771118,175.573044,-172.956955,-45.316681,5.757043,12.631189,16.623505,-21.014339
18928,315.466667,7.210142,-1.528310,-0.990279,-5.500767,178.015030,-30.618298,-0.347850,0.105518,0.179052,-2.649123,156.770279,175.575287,-172.950134,-45.314507,5.759790,12.630899,16.622814,-21.014299
18929,315.483333,7.212390,-1.538514,-0.986763,-5.495182,178.015778,-30.623650,-0.347856,0.105999,0.179479,-2.648996,156.770752,175.574631,-172.945099,-45.305252,5.763247,12.631520,16.622438,-21.013950
18930,315.500000,7.214510,-1.549382,-0.983923,-5.489407,178.015991,-30.628729,-0.346638,0.105799,0.178934,-2.648689,156.770493,175.575012,-172.945389,-45.306110,5.762675,12.633054,16.622391,-21.012909
18931,315.516667,7.210644,-1.559880,-0.979822,-5.482904,178.016693,-30.633726,-0.345502,0.106738,0.178613,-2.648154,156.770874,175.576538,-172.937546,-45.294296,5.761364,12.633271,16.621634,-21.011471
18932,315.533333,7.209396,-1.570251,-0.976715,-5.475513,178.017166,-30.638786,-0.347187,0.106748,0.178890,-2.648025,156.770294,175.575638,-172.933701,-45.297268,5.766681,12.633662,16.621853,-21.011002
18933,315.550000,7.206928,-1.582410,-0.971482,-5.466663,178.018173,-30.643515,-0.347401,0.107062,0.179046,-2.648886,156.771011,175.576141,-172.928909,-45.294411,5.768697,12.633453,16.621620,-21.011002
18934,315.566667,7.204131,-1.593293,-0.969329,-5.457907,178.019073,-30.648554,-0.348683,0.105384,0.179071,-2.648450,156.770126,175.575531,-172.930191,-45.300522,5.773045,12.633033,16.621176,-21.011324
18935,315.583333,7.202171,-1.605878,-0.973112,-5.447260,178.020126,-30.654198,-0.346625,0.104555,0.178165,-2.648447,156.771332,175.574814,-172.930206,-45.298519,5.772745,12.634812,16.622068,-21.011633
18936,315.600000,7.200274,-1.617301,-0.974771,-5.436921,178.020935,-30.660089,-0.347625,0.106145,0.178964,-2.648901,156.771545,175.574142,-172.931793,-45.301334,5.772772,12.635696,16.621347,-21.011471
18937,315.616667,,,,,,,,,,,,,,,,,,
18938,315.633333,7.202079,-1.636549,-0.979384,-5.415291,178.018585,-30.670971,-0.350788,0.105697,0.179220,-2.650474,156.771225,175.569992,-172.913803,-45.293091,5.776159,12.637000,16.619747,-21.009203
18939,315.650000,7.197477,-1.646340,-0.982998,-5.404504,178.016693,-30.676291,-0.348561,0.105795,0.178629,-2.649215,156.770538,175.574646,-172.933334,-45.316032,5.773170,12.639414,16.620836,-21.007380
18940,315.666667,7.187994,-1.654972,-0.986062,-5.394696,178.013474,-30.680714,-0.348181,0.106170,0.178530,-2.648740,156.771164,175.572174,-172.902374,-45.300877,5.791242,12.637817,16.619169,-21.008434
18941,315.683333,7.172601,-1.659058,-0.992353,-5.385416,178.011841,-30.684841,-0.345928,0.106378,0.178420,-2.648453,156.771271,175.575195,-172.905273,-45.299725,5.791776,12.638619,16.618387,-21.009197
18942,315.700000,7.168906,-1.658141,-0.993274,-5.376814,178.012665,-30.688116,-0.347846,0.106329,0.178781,-2.649003,156.770920,175.573959,-172.903870,-45.296268,5.797286,12.639679,16.619125,-21.009346
18943,315.716667,7.176401,-1.667286,-0.990435,-5.365736,178.014969,-30.691803,-0.347986,0.106073,0.178977,-2.648643,156.771439,175.574814,-172.906570,-45.293415,5.790481,12.640685,16.619572,-21.008663
18944,315.733333,7.177682,-1.674458,-0.988244,-5.354133,178.017075,-30.695421,-0.350037,0.106493,0.179257,-2.650325,156.771057,175.572067,-172.894485,-45.297943,5.811300,12.641476,16.619932,-21.008114
18945,315.750000,,,,,,,,,,,,,,,,,,
18946,315.766667,7.173933,-1.688733,-1.006455,-5.329646,178.016907,-30.703247,-0.348846,0.105629,0.178697,-2.648868,156.770355,175.574036,-172.895859,-45.298714,5.806033,12.643616,16.618864,-21.008577
18947,315.783333,,,,,,,,,,,,,,,,,,
18948,315.800000,7.143746,-1.685121,-1.026177,-5.304173,178.011780,-30.710327,-0.348488,0.106579,0.178648,-2.648612,156.770447,175.573792,-172.909393,-45.325249,5.810750,12.646602,16.617510,-21.007051
18949,315.816667,7.143907,-1.674638,-1.032593,-5.293515,178.010147,-30.714216,-0.346098,0.106338,0.178421,-2.648266,156.770477,175.576126,-172.850052,-45.234478,5.878794,12.651263,16.617125,-21.005463
18950,315.833333,7.141728,-1.662537,-1.044122,-5.285634,178.008957,-30.718359,-0.345242,0.106536,0.178289,-2.647776,156.770950,175.576218,-172.839447,-45.230999,5.890627,12.652172,16.616446,-21.005129
18951,315.850000,7.139637,-1.645535,-1.048589,-5.278361,178.008560,-30.722805,-0.348552,0.106359,0.178840,-2.648306,156.769424,175.573471,-172.841202,-45.236450,5.885148,12.653290,16.615795,-21.004318
18952,315.866667,7.134164,-1.634214,-1.055025,-5.271509,178.007813,-30.726826,-0.349851,0.105017,0.178503,-2.648256,156.769180,175.574112,-172.828506,-45.234592,5.903260,12.654503,16.615417,-21.004061
18953,315.883333,7.129747,-1.625697,-1.059341,-5.263317,178.006393,-30.730423,-0.348410,0.104659,0.178516,-2.648519,156.769867,175.572968,-172.831345,-45.234070,5.893257,12.656034,16.615793,-21.003532
18954,315.900000,7.119419,-1.617805,-1.066680,-5.255000,178.004471,-30.733246,-0.349368,0.106320,0.179120,-2.648526,156.768982,175.574142,-172.821564,-45.233208,5.907839,12.655489,16.614794,-21.003626
18955,315.916667,7.109597,-1.612699,-1.075672,-5.246603,178.002945,-30.736462,-0.347089,0.106966,0.179061,-2.647936,156.770096,175.574234,-172.817398,-45.234566,5.912019,12.656517,16.614552,-21.003605
18956,315.933333,7.099325,-1.606880,-1.085244,-5.238365,178.000885,-30.738344,-0.347214,0.105397,0.178345,-2.647623,156.770218,175.574127,-172.811462,-45.230766,5.917102,12.657052,16.613861,-21.003981
18957,315.950000,7.090168,-1.607363,-1.086035,-5.229312,177.998734,-30.740019,-0.349207,0.105419,0.178567,-2.647998,156.769348,175.575485,-172.815720,-45.232861,5.916973,12.658924,16.613716,-21.004175
18958,315.966667,7.076553,-1.600254,-1.087197,-5.220819,177.996796,-30.740696,-0.349285,0.105501,0.178628,-2.648321,156.770844,175.573105,-172.809265,-45.231590,5.931808,12.660246,16.613281,-21.004559
18959,315.983333,7.058587,-1.600085,-1.083882,-5.211981,177.993881,-30.740271,-0.348239,0.105091,0.178033,-2.647659,156.770294,175.574203,-172.800323,-45.231632,5.944020,12.661388,16.613152,-21.005016
18960,316.000000,7.042450,-1.592265,-1.088271,-5.203609,177.990646,-30.739351,-0.346545,0.104526,0.178304,-2.648210,156.771027,175.574997,-172.804153,-45.232605,5.937712,12.661895,16.612083,-21.004938
18961,316.016667,7.030303,-1.591489,-1.093237,-5.194576,177.988678,-30.737188,-0.348281,0.105148,0.178309,-2.647865,156.770401,175.574768,-172.798584,-45.228977,5.942284,12.662928,16.611727,-21.004002
18962,316.033333,7.033072,-1.593470,-1.099232,-5.184891,177.987473,-30.733398,-0.348239,0.104892,0.177678,-2.648265,156.769806,175.574203,-172.784042,-45.227676,5.955921,12.663328,16.611080,-21.003004
18963,316.050000,7.034524,-1.600240,-1.104046,-5.175091,177.986420,-30.729496,-0.349779,0.104400,0.178267,-2.647627,156.771500,175.570847,-172.781021,-45.225533,5.959232,12.664130,16.610769,-21.001734
18964,316.066667,7.015744,-1.606961,-1.100536,-5.163942,177.984970,-30.723530,-0.349923,0.104767,0.178448,-2.648067,156.770706,175.570801,-172.770630,-45.219685,5.968300,12.664887,16.609695,-21.000494
18965,316.083333,7.007491,-1.613472,-1.105545,-5.153729,177.984375,-30.716852,-0.354705,0.104568,0.178704,-2.648991,156.768555,175.570389,-172.763855,-45.218403,5.972062,12.665815,16.609406,-21.000191
18966,316.100000,7.003806,-1.613447,-1.110742,-5.143874,177.985367,-30.710073,-0.348951,0.105137,0.178725,-2.648421,156.770203,175.571442,-172.768265,-45.210915,5.970751,12.666699,16.608568,-20.999990
18967,316.116667,7.011041,-1.606446,-1.112895,-5.133857,177.987350,-30.703999,-0.350897,0.104662,0.178591,-2.648838,156.769669,175.571686,-172.765335,-45.209312,5.977634,12.667849,16.608456,-21.000151
18968,316.133333,7.019416,-1.606678,-1.112437,-5.123291,177.990234,-30.697165,-0.350807,0.104269,0.178837,-2.648345,156.770416,175.571518,-172.763565,-45.205791,5.983569,12.667690,16.607119,-21.000290
18969,316.150000,7.038373,-1.610323,-1.112122,-5.111370,177.992172,-30.690292,-0.352182,0.104155,0.178918,-2.648057,156.769516,175.572495,-172.753464,-45.200722,5.992767,12.669357,16.607124,-21.000095
18970,316.166667,7.045451,-1.621731,-1.117750,-5.098604,177.993088,-30.682983,-0.351190,0.104455,0.178872,-2.648353,156.770020,175.571899,-172.757263,-45.203037,5.992610,12.670469,16.606743,-21.000008
18971,316.183333,7.046536,-1.631167,-1.119887,-5.084942,177.993347,-30.675730,-0.351719,0.104822,0.179276,-2.649365,156.770035,175.571304,-172.754868,-45.198051,5.994826,12.670316,16.605652,-20.999454
18972,316.200000,7.044466,-1.652431,-1.122677,-5.070667,177.993073,-30.667093,-0.351001,0.104482,0.178587,-2.649280,156.770889,175.571198,-172.751495,-45.201180,5.996432,12.671629,16.605587,-20.999046
18973,316.216667,7.049489,-1.666546,-1.123480,-5.056633,177.992599,-30.658749,-0.349070,0.104703,0.178567,-2.648443,156.770401,175.573486,-172.742676,-45.203194,6.007417,12.671824,16.605143,-20.997978
18974,316.233333,7.054272,-1.679399,-1.128707,-5.044240,177.993408,-30.651505,-0.350608,0.104488,0.178483,-2.648335,156.769775,175.573364,-172.745636,-45.198437,5.998040,12.672191,16.604500,-20.997292
18975,316.250000,7.052807,-1.689139,-1.129441,-5.032104,177.993866,-30.644291,-0.350799,0.104966,0.178273,-2.648404,156.769791,175.572662,-172.734039,-45.203888,6.011348,12.672840,16.604383,-20.996731
18976,316.266667,7.054168,-1.692596,-1.134104,-5.020555,177.995544,-30.636436,-0.349400,0.104280,0.178358,-2.648175,156.770996,175.572830,-172.729095,-45.195797,6.017382,12.673451,16.603928,-20.995886
18977,316.283333,7.080946,-1.692192,-1.134058,-5.010238,177.998581,-30.628759,-0.351732,0.104009,0.178685,-2.648396,156.770279,175.570862,-172.728363,-45.198341,6.021659,12.674396,16.603901,-20.995308
18978,316.300000,7.095216,-1.696761,-1.138120,-5.000798,178.001999,-30.621094,-0.349682,0.105201,0.178597,-2.648303,156.770706,175.574310,-172.736252,-45.196228,6.013286,12.675333,16.603643,-20.995577
18979,316.316667,7.116813,-1.703677,-1.133264,-4.991645,178.004211,-30.614218,-0.349206,0.105007,0.178597,-2.647830,156.770111,175.574158,-172.730270,-45.188560,6.021882,12.676421,16.603333,-20.995420
18980,316.333333,7.119586,-1.709979,-1.128037,-4.982644,178.004868,-30.606937,-0.349690,0.104602,0.178276,-2.647449,156.770325,175.576035,-172.725906,-45.189171,6.031728,12.677196,16.603020,-20.995464
18981,316.350000,7.109517,-1.716544,-1.122148,-4.971777,178.004044,-30.599451,-0.348998,0.104555,0.178385,-2.647887,156.770401,175.574890,-172.723404,-45.185757,6.031732,12.677474,16.602365,-20.994965
18982,316.366667,7.113925,-1.722758,-1.119457,-4.962063,178.003235,-30.593126,-0.350258,0.104376,0.178331,-2.648087,156.769806,175.573547,-172.715240,-45.180676,6.036427,12.677797,16.602200,-20.994368
18983,316.383333,7.114295,-1.727762,-1.120240,-4.951855,178.002533,-30.587084,-0.351779,0.105958,0.179029,-2.649124,156.768707,175.574112,-172.712357,-45.178032,6.036339,12.678213,16.601572,-20.993954
18984,316.400000,7.114605,-1.740629,-1.123367,-4.941536,178.002045,-30.580627,-0.349666,0.104948,0.178809,-2.648330,156.769485,175.575104,-172.713974,-45.180115,6.037762,12.679116,16.601103,-20.993561
18985,316.416667,7.119709,-1.751826,-1.127414,-4.930052,178.002075,-30.574125,-0.351190,0.106453,0.179327,-2.648290,156.767990,175.575226,-172.710159,-45.177151,6.040413,12.679462,16.600288,-20.992842
18986,316.433333,7.128399,-1.755925,-1.134312,-4.919738,178.001984,-30.566830,-0.348208,0.105236,0.178641,-2.647837,156.769424,175.576050,-172.704803,-45.173115,6.044590,12.679871,16.599321,-20.992386
18987,316.450000,7.140934,-1.763549,-1.144280,-4.912219,178.000854,-30.559202,-0.349195,0.105055,0.178226,-2.648226,156.768982,175.575546,-172.698303,-45.174740,6.055596,12.680321,16.598425,-20.991871
18988,316.466667,7.136578,-1.760210,-1.151142,-4.906929,178.001160,-30.551714,-0.350595,0.105019,0.178463,-2.647916,156.769333,175.573257,-172.702209,-45.173927,6.053152,12.680827,16.598074,-20.991848
18989,316.483333,7.140294,-1.750248,-1.152949,-4.903841,178.002884,-30.542999,-0.350397,0.105056,0.178574,-2.648511,156.768661,175.574310,-172.697739,-45.171017,6.059102,12.680885,16.597486,-20.991898
18990,316.500000,7.146976,-1.736991,-1.145319,-4.899509,178.005981,-30.535215,-0.348356,0.105260,0.178377,-2.647515,156.770340,175.574677,-172.695480,-45.167545,6.060691,12.681386,16.597561,-20.992630
18991,316.516667,7.142543,-1.731758,-1.135148,-4.893829,178.009323,-30.525818,-0.348614,0.105253,0.178107,-2.648189,156.770020,175.575134,-172.698944,-45.176159,6.065112,12.682594,16.597946,-20.993006
18992,316.533333,7.151173,-1.728413,-1.133034,-4.888481,178.013077,-30.517456,-0.348965,0.104631,0.178209,-2.648116,156.770142,175.572769,-172.703857,-45.175102,6.061873,12.683206,16.598314,-20.994061
18993,316.550000,7.172709,-1.735693,-1.136911,-4.881548,178.015442,-30.509789,-0.349992,0.104854,0.178588,-2.648474,156.769043,175.572937,-172.704102,-45.172367,6.062392,12.683380,16.597553,-20.995443
18994,316.566667,7.177969,-1.746126,-1.148387,-4.873935,178.016617,-30.502220,-0.350929,0.104937,0.178502,-2.648335,156.768860,175.572968,-172.699005,-45.170029,6.074150,12.684774,16.596947,-20.995586
18995,316.583333,7.185148,-1.756272,-1.163180,-4.865406,178.017151,-30.493885,-0.352494,0.103811,0.178799,-2.648921,156.768936,175.571472,-172.688171,-45.166023,6.089735,12.684981,16.595476,-20.995901
18996,316.600000,7.191571,-1.751358,-1.173190,-4.858362,178.016922,-30.485249,-0.348980,0.105472,0.178829,-2.648686,156.770065,175.573608,-172.687881,-45.163857,6.085665,12.686497,16.595020,-20.995321
18997,316.616667,7.198711,-1.737894,-1.181592,-4.854505,178.016525,-30.476675,-0.351718,0.104773,0.178856,-2.648586,156.769638,175.572769,-172.688629,-45.171043,6.083755,12.686914,16.594326,-20.995028
18998,316.633333,7.202979,-1.712927,-1.188832,-4.855043,178.016815,-30.469128,-0.351405,0.106338,0.179095,-2.649395,156.770081,175.571518,-172.678772,-45.165218,6.088623,12.687510,16.594154,-20.994444
18999,316.650000,7.211471,-1.686725,-1.192895,-4.857261,178.017746,-30.461851,-0.352922,0.103835,0.178686,-2.648586,156.768951,175.571808,-172.674286,-45.162865,6.093798,12.688205,16.594368,-20.994555
19000,316.666667,7.215806,-1.658453,-1.193904,-4.860366,178.019638,-30.455109,-0.351567,0.103935,0.178328,-2.648604,156.769211,175.572281,-172.676025,-45.162632,6.097895,12.688829,16.594816,-20.994995
19001,316.683333,7.229779,-1.632952,-1.195505,-4.862545,178.021011,-30.448399,-0.350143,0.104250,0.178306,-2.648432,156.769684,175.573380,-172.679962,-45.164009,6.089472,12.688345,16.593971,-20.995680
19002,316.700000,7.239326,-1.618568,-1.193814,-4.863519,178.022568,-30.441364,-0.351288,0.105145,0.178736,-2.648595,156.770004,175.572052,-172.678970,-45.173096,6.098475,12.688576,16.593689,-20.995995
19003,316.716667,7.257865,-1.614295,-1.196567,-4.863029,178.023636,-30.434868,-0.352369,0.104764,0.179789,-2.649410,156.769226,175.571411,-172.639252,-45.100857,6.151963,12.691019,16.592747,-20.995956
19004,316.733333,7.268067,-1.619238,-1.199185,-4.860123,178.023911,-30.428051,-0.350739,0.104725,0.178902,-2.648580,156.770248,175.572067,-172.641342,-45.104088,6.148291,12.691548,16.592575,-20.995903
19005,316.750000,7.273559,-1.630919,-1.193112,-4.856792,178.024048,-30.420675,-0.351618,0.105326,0.179097,-2.649367,156.768341,175.573273,-172.670975,-45.169086,6.102018,12.690065,16.593021,-20.996082
19006,316.766667,7.285976,-1.639184,-1.185326,-4.853097,178.025436,-30.413624,-0.349702,0.105748,0.178624,-2.648897,156.769363,175.573318,-172.667877,-45.174553,6.107505,12.690470,16.593164,-20.995981
19007,316.783333,7.279684,-1.648557,-1.173260,-4.849399,178.026886,-30.405586,-0.349490,0.106269,0.178701,-2.649157,156.769043,175.572662,-172.637115,-45.102707,6.151786,12.692724,16.592867,-20.995491
19008,316.800000,7.279580,-1.656300,-1.165372,-4.846712,178.028030,-30.397991,-0.351489,0.105055,0.178966,-2.649800,156.769165,175.572586,-172.633881,-45.100773,6.156844,12.693100,16.592846,-20.995358
19009,316.816667,7.285151,-1.666281,-1.159351,-4.844105,178.028900,-30.390762,-0.349124,0.104715,0.178564,-2.648536,156.769989,175.574799,-172.630310,-45.102444,6.158213,12.693226,16.592575,-20.995335
19010,316.833333,7.285354,-1.673450,-1.153499,-4.840416,178.028839,-30.383385,-0.347699,0.105467,0.178390,-2.648003,156.770508,175.574905,-172.631561,-45.097218,6.158638,12.692587,16.591709,-20.995678
19011,316.850000,7.281503,-1.680523,-1.151058,-4.836743,178.028427,-30.375412,-0.349530,0.105112,0.178374,-2.648654,156.769531,175.574097,-172.636154,-45.100266,6.152631,12.693477,16.591791,-20.995195
19012,316.866667,7.289092,-1.685221,-1.143623,-4.833122,178.028564,-30.367830,-0.350659,0.105832,0.178470,-2.649053,156.768768,175.574097,-172.637589,-45.104755,6.150107,12.693238,16.591280,-20.994905
19013,316.883333,7.299049,-1.693671,-1.132463,-4.830261,178.030258,-30.360201,-0.347075,0.105271,0.178278,-2.647902,156.771347,175.572937,-172.623840,-45.105465,6.164622,12.693742,16.591167,-20.994101
19014,316.900000,7.316343,-1.695493,-1.128455,-4.826921,178.031937,-30.352688,-0.349149,0.105045,0.178791,-2.648646,156.769348,175.575455,-172.657944,-45.163601,6.108034,12.691553,16.591679,-20.993706
19015,316.916667,7.318838,-1.696923,-1.128042,-4.824383,178.033401,-30.346144,-0.349896,0.105281,0.179024,-2.649114,156.768997,175.575684,-172.618118,-45.102367,6.164156,12.693742,16.591539,-20.992485
19016,316.933333,7.323452,-1.702280,-1.126181,-4.821344,178.034454,-30.339935,-0.349240,0.105085,0.178868,-2.648439,156.769897,175.575150,-172.615173,-45.097755,6.162742,12.693414,16.591684,-20.991621
19017,316.950000,7.332242,-1.710997,-1.123116,-4.816868,178.034561,-30.334101,-0.348783,0.106551,0.178995,-2.648795,156.769180,175.575897,-172.647141,-45.157177,6.110729,12.691109,16.592464,-20.990915
19018,316.966667,7.327693,-1.718850,-1.121794,-4.811120,178.034134,-30.328539,-0.348621,0.106693,0.179213,-2.649179,156.768967,175.576874,-172.617203,-45.098846,6.154310,12.692751,16.591839,-20.990091
19019,316.983333,7.328273,-1.729242,-1.120828,-4.804005,178.032959,-30.322987,-0.348108,0.105152,0.178691,-2.648815,156.770004,175.575226,-172.639343,-45.160156,6.109952,12.691349,16.592516,-20.989416
19020,317.000000,7.305905,-1.744245,-1.124161,-4.795113,178.031189,-30.316799,-0.352649,0.106364,0.179412,-2.649909,156.769455,175.571655,-172.632370,-45.149532,6.107727,12.691405,16.591885,-20.988270
19021,317.016667,7.296346,-1.753402,-1.128886,-4.788040,178.030258,-30.311649,-0.350137,0.105704,0.179108,-2.649675,156.770126,175.573883,-172.594498,-45.089123,6.166516,12.693419,16.591415,-20.987560
19022,317.033333,7.299602,-1.763183,-1.138191,-4.781771,178.029068,-30.306265,-0.350406,0.105834,0.179129,-2.649944,156.770874,175.571671,-172.619949,-45.149918,6.117550,12.691795,16.591879,-20.986732
19023,317.050000,7.302375,-1.771371,-1.143029,-4.776910,178.027969,-30.300844,-0.349578,0.104695,0.178875,-2.649635,156.769974,175.573990,-172.617645,-45.150501,6.117194,12.691193,16.591719,-20.986311
