Format Version,1.22,Take Name,AR2_stand_000,Capture Frame Rate,240.000000,Export Frame Rate,60.000000,Capture Start Time,2021-03-22 11.13.40.277 AM,Total Frames in Take,80273,Total Exported Frames,20069,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
12057,200.950000,-0.305727,2.684001,-5.982426,-3.504592,165.085815,-17.589128,-0.354466,0.106745,0.184924,-2.644634,156.755005,175.582047,31.753416,64.629929,141.805862,6.858331,10.627163,-13.031774
12058,200.966667,-0.329980,2.688460,-5.977383,-3.496394,165.081039,-17.609949,-0.353808,0.106265,0.184798,-2.645183,156.754898,175.579803,31.766947,64.618042,141.784485,6.859998,10.625401,-13.032663
12059,200.983333,-0.339713,2.693259,-5.968791,-3.486067,165.076202,-17.631990,-0.352138,0.104631,0.184470,-2.644700,156.755219,175.580170,31.773647,64.618324,141.774231,6.862371,10.624025,-13.033170
12060,201.000000,-0.357901,2.693485,-5.973919,-3.474753,165.071335,-17.655035,-0.354500,0.106006,0.184935,-2.644816,156.754166,175.579865,31.795191,64.600677,141.745911,6.864081,10.621747,-13.033210
12061,201.016667,-0.366045,2.700509,-5.972422,-3.463321,165.065781,-17.677750,-0.354809,0.106558,0.185041,-2.645092,156.753647,175.582458,31.780563,64.543144,141.724701,6.866333,10.617213,-13.033906
12062,201.033333,-0.371591,2.695732,-5.969571,-3.449788,165.060730,-17.699781,-0.355526,0.104825,0.185149,-2.645562,156.754486,175.579376,31.784241,64.523636,141.713242,6.869296,10.615004,-13.034536
12063,201.050000,-0.390300,2.704551,-5.958318,-3.438185,165.055984,-17.722208,-0.356429,0.105599,0.185473,-2.644935,156.752777,175.582016,31.994789,64.524742,141.483231,6.874123,10.610640,-13.036352
12064,201.066667,-0.409370,2.712172,-5.950704,-3.426969,165.051697,-17.745150,-0.355010,0.105648,0.184967,-2.645771,156.753830,175.579880,-152.565475,-65.681862,32.975544,6.869716,10.603229,-13.039127
12065,201.083333,-0.426870,2.718198,-5.950149,-3.415455,165.048050,-17.770172,-0.354273,0.105308,0.184892,-2.645224,156.753952,175.580719,-152.549728,-65.674721,33.001884,6.871467,10.601626,-13.040644
12066,201.100000,-0.442335,2.719152,-5.941375,-3.405289,165.044159,-17.793768,-0.353910,0.104559,0.184461,-2.645005,156.754303,175.580917,-152.539215,-65.673759,33.020935,6.873520,10.599791,-13.042124
12067,201.116667,-0.448655,2.723295,-5.925653,-3.393487,165.040710,-17.817019,-0.353606,0.104534,0.185169,-2.645850,156.755402,175.578232,-152.550003,-65.663155,33.012093,6.876218,10.597892,-13.044122
12068,201.133333,-0.455125,2.735464,-5.914216,-3.381264,165.038361,-17.841248,-0.353950,0.105989,0.184698,-2.645554,156.754700,175.580734,-152.538666,-65.660133,33.038517,6.877768,10.595675,-13.044788
12069,201.150000,-0.452631,2.743579,-5.903683,-3.367409,165.036850,-17.865904,-0.354250,0.104375,0.185128,-2.645283,156.754837,175.580215,-152.548477,-65.665825,33.035210,6.879165,10.593863,-13.045162
12070,201.166667,-0.444352,2.733722,-5.905190,-3.351040,165.034027,-17.891417,-0.353696,0.106879,0.185053,-2.645162,156.753983,175.583679,-152.535614,-65.649666,33.054562,6.881087,10.592737,-13.045290
12071,201.183333,-0.463036,2.718252,-5.899617,-3.332605,165.032379,-17.915417,-0.353985,0.104972,0.184745,-2.645201,156.753540,175.582108,-152.544662,-65.640984,33.056229,6.882493,10.590755,-13.045238
12072,201.200000,-0.477375,2.694860,-5.889483,-3.312893,165.029816,-17.939835,-0.354684,0.104097,0.185154,-2.645604,156.754410,175.577560,-152.543793,-65.634933,33.066566,6.884336,10.588795,-13.045820
12073,201.216667,-0.491352,2.674259,-5.871926,-3.292625,165.026993,-17.963160,-0.354627,0.106585,0.185765,-2.645036,156.753174,175.582581,-152.540482,-65.625748,33.075485,6.886098,10.586591,-13.046503
12074,201.233333,-0.511315,2.652331,-5.859890,-3.270597,165.024490,-17.987902,-0.356203,0.108522,0.185691,-2.645475,156.753021,175.583069,-152.539276,-65.615189,33.083191,6.887707,10.584004,-13.047536
12075,201.250000,-0.518370,2.616083,-5.866098,-3.247478,165.021179,-18.011028,-0.354507,0.105978,0.185548,-2.646058,156.754333,175.582123,-152.586258,-65.634644,33.044140,6.889203,10.580612,-13.048392
12076,201.266667,-0.533175,2.579028,-5.858944,-3.222741,165.018433,-18.033119,-0.353603,0.105080,0.185058,-2.645037,156.754105,175.581680,-152.580353,-65.624191,33.057579,6.892543,10.578738,-13.049343
12077,201.283333,-0.544639,2.549975,-5.848542,-3.196716,165.016357,-18.054386,-0.356622,0.105134,0.185416,-2.644876,156.752457,175.579697,-152.565399,-65.620850,33.083553,6.894303,10.576464,-13.050562
12078,201.300000,-0.542754,2.510711,-5.844073,-3.169502,165.016113,-18.077341,-0.358376,0.106949,0.185798,-2.644854,156.752823,175.583252,-152.557205,-65.624054,33.100929,6.896148,10.574815,-13.051826
12079,201.316667,-0.534287,2.471900,-5.852950,-3.143241,165.016953,-18.100248,-0.357922,0.106927,0.185667,-2.645728,156.753235,175.581604,-152.548203,-65.618362,33.115776,6.897769,10.573689,-13.052996
12080,201.333333,-0.504296,2.439728,-5.863928,-3.120306,165.017654,-18.121901,-0.358040,0.105389,0.185506,-2.645223,156.754211,175.579803,-152.522079,-65.614868,33.151989,6.899690,10.571898,-13.053401
12081,201.350000,-0.501918,2.408229,-5.871659,-3.098425,165.018402,-18.143610,-0.356057,0.106142,0.185635,-2.646209,156.754486,175.579208,-152.531357,-65.607338,33.150276,6.902852,10.570538,-13.053658
12082,201.366667,,,,,,,,,,,,,,,,,,
12083,201.383333,-0.497915,2.363230,-5.868680,-3.060238,165.014236,-18.184719,-0.355952,0.106996,0.185882,-2.645077,156.753891,175.582672,-152.515549,-65.585320,33.178310,6.908193,10.566432,-13.053915
12084,201.400000,-0.500852,2.363770,-5.863429,-3.044489,165.011673,-18.203901,-0.354653,0.106369,0.185766,-2.645095,156.755142,175.580780,-152.524323,-65.579308,33.175522,6.910538,10.564031,-13.053891
12085,201.416667,-0.504908,2.370401,-5.856754,-3.032275,165.008621,-18.220451,-0.355437,0.104313,0.185791,-2.645664,156.754883,175.577194,-152.539566,-65.519615,33.201309,6.912803,10.560442,-13.054776
12086,201.433333,-0.513478,2.379959,-5.853945,-3.022578,165.007156,-18.237057,-0.355501,0.104414,0.185306,-2.645349,156.755768,175.577255,-152.543747,-65.509781,33.208282,6.915151,10.558698,-13.055633
12087,201.450000,-0.515247,2.385206,-5.853369,-3.014174,165.007294,-18.252581,-0.352190,0.104088,0.185033,-2.644217,156.755219,175.580795,-152.539520,-65.494064,33.229774,6.917942,10.556309,-13.056862
12088,201.466667,-0.524189,2.391533,-5.838110,-3.004339,165.008667,-18.267279,-0.355107,0.105001,0.185414,-2.644515,156.754898,175.579376,-152.535950,-65.480026,33.249123,6.920857,10.554349,-13.058750
12089,201.483333,-0.526107,2.390886,-5.823432,-2.993280,165.012070,-18.280632,-0.369864,0.124331,0.177119,-2.655986,156.772690,175.587540,-152.282166,-65.497520,33.522758,6.926034,10.549954,-13.061610
12090,201.500000,-0.521059,2.382112,-5.805818,-2.980203,165.016708,-18.293615,-0.354966,0.103874,0.184833,-2.644433,156.754654,175.577698,-152.310577,-65.495857,33.495857,6.929336,10.546914,-13.065097
12091,201.516667,-0.515737,2.363291,-5.786629,-2.966008,165.021027,-18.305126,-0.354289,0.105893,0.185543,-2.644431,156.754822,175.581284,-152.300827,-65.483963,33.529533,6.933180,10.543678,-13.068072
12092,201.533333,-0.505308,2.346503,-5.771812,-2.951829,165.023209,-18.315176,-0.355583,0.104059,0.185617,-2.645449,156.754913,175.576157,-152.303680,-65.475876,33.551624,6.939398,10.540905,-13.072266
12093,201.550000,-0.509039,2.333617,-5.758393,-2.937631,165.024185,-18.323772,-0.353641,0.106906,0.185218,-2.644520,156.755371,175.580795,-152.311203,-65.489456,33.565979,6.944092,10.537971,-13.077746
12094,201.566667,,,,,,,,,,,,,,,,,,
12095,201.583333,-0.502953,2.271714,-5.735938,-2.906637,165.021332,-18.339300,-0.354806,0.103827,0.184377,-2.645231,156.755966,175.574860,32.128330,64.377365,140.955566,6.951890,10.524275,-13.095217
12096,201.600000,-0.504049,2.244979,-5.714996,-2.890931,165.018875,-18.345032,-0.354823,0.103879,0.184746,-2.645962,156.755371,175.573868,32.143391,64.396507,140.877548,6.955087,10.518810,-13.104352
12097,201.616667,-0.495727,2.208891,-5.692564,-2.874771,165.018906,-18.350300,-0.356095,0.104637,0.185145,-2.645612,156.754654,175.575394,32.132088,64.420654,140.855927,6.958921,10.515920,-13.112089
12098,201.633333,-0.489222,2.187538,-5.668972,-2.859192,165.020584,-18.355106,-0.357135,0.106365,0.185224,-2.645763,156.753418,175.576813,32.131626,64.380165,140.796478,6.960480,10.511746,-13.119379
12099,201.650000,-0.476293,2.159410,-5.646726,-2.844606,165.023422,-18.359528,-0.353199,0.105722,0.185581,-2.646538,156.755157,175.576202,32.132442,64.383873,140.769501,6.963502,10.509087,-13.123745
12100,201.666667,-0.457101,2.140108,-5.624966,-2.832294,165.025909,-18.364065,-0.356823,0.105398,0.185288,-2.645698,156.753571,175.577332,32.137260,64.373795,140.742477,6.967285,10.505947,-13.127202
12101,201.683333,-0.438465,2.133078,-5.596058,-2.821007,165.030258,-18.368942,-0.353949,0.107668,0.185063,-2.644773,156.754486,175.580658,32.130066,64.368919,140.738174,6.972921,10.503804,-13.129412
12102,201.700000,-0.413822,2.125753,-5.574098,-2.811583,165.034851,-18.373228,-0.354762,0.106262,0.184589,-2.644943,156.754578,175.578491,32.141609,64.370758,140.715225,6.976231,10.501261,-13.131648
12103,201.716667,-0.379823,2.120844,-5.549734,-2.801821,165.039841,-18.377798,-0.353616,0.107316,0.185195,-2.645139,156.754089,175.582062,32.348629,64.372154,140.493500,6.981704,10.497368,-13.132827
12104,201.733333,-0.358074,2.117550,-5.527635,-2.792775,165.041489,-18.382122,-0.358043,0.106421,0.185626,-2.645450,156.752457,175.579529,32.358566,64.369347,140.481750,6.983424,10.494553,-13.132755
12105,201.750000,-0.335393,2.103171,-5.513770,-2.783232,165.042587,-18.385851,-0.356616,0.108529,0.185989,-2.644969,156.753006,175.581482,32.357117,64.359039,140.485275,6.985054,10.491798,-13.132893
12106,201.766667,-0.307694,2.082559,-5.509063,-2.771817,165.042892,-18.389854,-0.356620,0.106720,0.184948,-2.644906,156.753159,175.580765,32.360035,64.340454,140.472610,6.989811,10.490159,-13.132591
12107,201.783333,-0.286220,2.057540,-5.499550,-2.758551,165.043579,-18.394176,-0.354400,0.106077,0.185323,-2.645547,156.754715,175.576370,32.356384,64.322189,140.470551,6.995074,10.488153,-13.132067
12108,201.800000,-0.256770,2.028412,-5.491849,-2.742566,165.044983,-18.399078,-0.356499,0.105112,0.185058,-2.645752,156.753571,175.577332,32.250126,64.346718,140.608810,6.995996,10.482470,-13.132975
12109,201.816667,-0.218567,1.990545,-5.483868,-2.724786,165.048386,-18.405174,-0.356776,0.108557,0.185058,-2.645530,156.754227,175.579102,32.265884,64.341309,140.587112,6.997262,10.480674,-13.133822
12110,201.833333,-0.182727,1.962648,-5.475977,-2.707300,165.052582,-18.411179,-0.355196,0.106379,0.185229,-2.645354,156.754227,175.579590,32.265163,64.348190,140.573730,6.997556,10.479677,-13.135736
12111,201.850000,-0.146035,1.927847,-5.470924,-2.690331,165.057678,-18.418547,-0.355787,0.107080,0.185022,-2.645185,156.754669,175.577499,32.269417,64.342598,140.561584,6.998522,10.479442,-13.137269
12112,201.866667,-0.122639,1.886782,-5.460777,-2.672589,165.060638,-18.426546,-0.353040,0.106531,0.184379,-2.644319,156.754807,175.581436,32.267910,64.338692,140.553772,7.000130,10.478126,-13.138469
12113,201.883333,-0.118562,1.838375,-5.451079,-2.652776,165.063232,-18.435951,-0.353866,0.107641,0.185232,-2.644119,156.754333,175.581940,32.269775,64.334915,140.548767,7.003044,10.477193,-13.139253
12114,201.900000,-0.112369,1.787874,-5.442533,-2.632215,165.064240,-18.445992,-0.354069,0.104802,0.184836,-2.644819,156.754089,175.579147,32.263535,64.328201,140.544464,7.005510,10.476387,-13.140053
12115,201.916667,-0.113176,1.742981,-5.444112,-2.611676,165.064880,-18.458561,-0.353814,0.105196,0.184600,-2.644578,156.754059,175.581894,32.264828,64.320992,140.537689,7.007632,10.476212,-13.140782
12116,201.933333,-0.120073,1.705102,-5.448224,-2.594369,165.064270,-18.471121,-0.355871,0.106244,0.185359,-2.645532,156.753830,175.576706,32.266956,64.312683,140.527328,7.009047,10.475137,-13.141155
12117,201.950000,-0.131282,1.662539,-5.464818,-2.578382,165.062012,-18.484514,-0.354813,0.104867,0.184809,-2.644604,156.754303,175.578842,32.256626,64.308250,140.533371,7.009839,10.473810,-13.141137
12118,201.966667,-0.153500,1.624437,-5.483704,-2.562933,165.056534,-18.498215,-0.352599,0.104008,0.185240,-2.645137,156.754883,175.576843,32.252174,64.298500,140.530533,7.011218,10.473388,-13.141249
12119,201.983333,-0.177350,1.596056,-5.499866,-2.548889,165.048981,-18.512407,-0.353724,0.106844,0.185328,-2.644450,156.754761,175.580017,32.241497,64.297073,140.535645,7.013052,10.472712,-13.141507
12120,202.000000,-0.199139,1.583168,-5.520474,-2.537657,165.041260,-18.527784,-0.354568,0.107347,0.185457,-2.644716,156.752396,175.583694,32.229919,64.291176,140.534470,7.015848,10.472013,-13.142363
12121,202.016667,-0.221453,1.583297,-5.539588,-2.529963,165.035065,-18.544586,-0.355052,0.108117,0.185684,-2.644625,156.753891,175.582001,32.224586,64.293228,140.533325,7.017915,10.471638,-13.143571
12122,202.033333,-0.246875,1.590736,-5.551513,-2.526741,165.030258,-18.561399,-0.355714,0.107148,0.185643,-2.645091,156.753784,175.581650,32.229000,64.294182,140.525162,7.017632,10.471047,-13.144591
12123,202.050000,-0.271962,1.610101,-5.573166,-2.528224,165.026398,-18.579466,-0.354039,0.106365,0.185362,-2.645769,156.755371,175.578262,32.210369,64.306160,140.546860,7.016578,10.471311,-13.144581
12124,202.066667,-0.264227,1.632704,-5.587462,-2.534056,165.020752,-18.598007,-0.352147,0.106251,0.185093,-2.643966,156.755142,175.579681,32.217545,64.306816,140.542557,7.013941,10.472091,-13.144485
12125,202.083333,-0.277630,1.651571,-5.598002,-2.541406,165.014786,-18.614809,-0.352463,0.106426,0.185717,-2.645240,156.754715,175.581177,32.209484,64.314178,140.557068,7.012142,10.473053,-13.143545
12126,202.100000,-0.291295,1.672149,-5.602440,-2.549544,165.009720,-18.632383,-0.352932,0.108855,0.185723,-2.643875,156.754089,175.582947,32.196560,64.312355,140.577530,7.010512,10.473733,-13.141998
12127,202.116667,-0.310444,1.700097,-5.602202,-2.557860,165.006393,-18.650187,-0.351986,0.106654,0.185283,-2.643029,156.755325,175.582703,32.185913,64.311310,140.596130,7.009293,10.474712,-13.140570
12128,202.133333,-0.321024,1.709981,-5.600671,-2.566883,165.002335,-18.668196,-0.354061,0.107571,0.185528,-2.643016,156.754608,175.581329,32.178425,64.307213,140.603287,7.007006,10.475596,-13.139282
12129,202.150000,-0.336914,1.716562,-5.595961,-2.576452,164.997955,-18.685991,-0.356628,0.105320,0.185697,-2.643432,156.754807,175.579773,32.152576,64.313705,140.644226,7.004131,10.476632,-13.137357
12130,202.166667,-0.370207,1.735726,-5.594861,-2.586221,164.993149,-18.704008,-0.357359,0.104315,0.185561,-2.643377,156.754364,175.578278,32.142303,64.318199,140.661499,7.002130,10.477974,-13.135251
12131,202.183333,-0.402748,1.753792,-5.597857,-2.597019,164.988464,-18.721529,-0.354177,0.105710,0.185273,-2.642874,156.755096,175.580338,32.125351,64.318283,140.686157,7.001127,10.479803,-13.132922
12132,202.200000,-0.413952,1.755917,-5.606613,-2.608095,164.984772,-18.739090,-0.355095,0.105814,0.185946,-2.643607,156.753189,175.582199,32.116287,64.327782,140.705399,6.999645,10.481144,-13.131192
12133,202.216667,-0.426304,1.763623,-5.615788,-2.620319,164.981461,-18.755116,-0.355166,0.105077,0.185593,-2.643983,156.753723,175.579895,32.103107,64.322678,140.728699,6.997512,10.482458,-13.129764
12134,202.233333,-0.456821,1.785710,-5.623272,-2.636305,164.979172,-18.772097,-0.353566,0.104988,0.185148,-2.643601,156.754272,175.582855,32.174809,64.308571,140.624573,6.994746,10.486461,-13.127403
12135,202.250000,-0.487024,1.828288,-5.631147,-2.655221,164.978699,-18.788679,-0.354950,0.105484,0.185103,-2.643828,156.753540,175.581940,32.162991,64.311531,140.646103,6.991426,10.488062,-13.125588
12136,202.266667,-0.509154,1.875635,-5.636524,-2.677330,164.978439,-18.803688,-0.356019,0.105279,0.185589,-2.644336,156.753433,175.580414,32.161983,64.326607,140.647888,6.988984,10.489412,-13.125041
12137,202.283333,-0.516049,1.925121,-5.644385,-2.703204,164.977402,-18.818216,-0.357182,0.105310,0.185299,-2.644360,156.753128,175.577881,32.163033,64.335869,140.651627,6.986148,10.490260,-13.124819
12138,202.300000,-0.544607,1.983153,-5.635149,-2.729564,164.976074,-18.831579,-0.357351,0.103980,0.184974,-2.644276,156.754166,175.576645,32.168446,64.340446,140.651367,6.984551,10.491529,-13.124333
12139,202.316667,-0.572227,2.032626,-5.628747,-2.757775,164.974472,-18.844749,-0.355709,0.104655,0.185463,-2.644372,156.754227,175.577423,31.950594,64.327980,140.882141,6.981581,10.495128,-13.122929
12140,202.333333,-0.588948,2.087983,-5.636849,-2.786603,164.972946,-18.857319,-0.351846,0.103974,0.184788,-2.643584,156.755005,175.581604,31.940968,64.332268,140.893524,6.979705,10.496141,-13.122384
12141,202.350000,-0.600860,2.148054,-5.636186,-2.815621,164.973526,-18.869009,-0.355269,0.105011,0.185571,-2.644704,156.754913,175.576782,31.929884,64.333694,140.911697,6.977883,10.497010,-13.121353
12142,202.366667,-0.617636,2.201664,-5.622178,-2.843330,164.974686,-18.879118,-0.357756,0.109602,0.180695,-2.650203,156.764816,175.575394,31.944265,64.328133,140.901215,6.978605,10.498870,-13.119863
12143,202.383333,-0.630480,2.246767,-5.614441,-2.869335,164.976257,-18.888287,-0.358512,0.108770,0.179973,-2.650506,156.764511,175.577438,31.918718,64.340599,140.922333,6.975383,10.497956,-13.120127
12144,202.400000,-0.623294,2.274348,-5.607982,-2.895954,164.977249,-18.897501,-0.356595,0.109825,0.179393,-2.649663,156.764877,175.578842,31.923857,64.345345,140.917938,6.974815,10.498528,-13.120435
12145,202.416667,-0.617858,2.309365,-5.599590,-2.923275,164.979279,-18.905254,-0.359853,0.110120,0.178741,-2.651020,156.765045,175.577515,31.914787,64.350182,140.922501,6.973698,10.499434,-13.120736
12146,202.433333,-0.628448,2.341788,-5.581244,-2.949198,164.981262,-18.911100,-0.358273,0.110418,0.179174,-2.651695,156.766724,175.577927,31.914698,64.352974,140.923187,6.972724,10.500000,-13.121106
12147,202.450000,-0.638605,2.362880,-5.564472,-2.973845,164.984161,-18.915247,-0.359600,0.111838,0.178587,-2.651557,156.767792,175.577820,31.905836,64.359535,140.926926,6.971653,10.500156,-13.121669
12148,202.466667,-0.639452,2.387412,-5.538911,-2.997801,164.987152,-18.918768,-0.359812,0.112838,0.177742,-2.651369,156.768082,175.579803,31.896318,64.369720,140.930328,6.972414,10.500314,-13.123411
12149,202.483333,-0.618514,2.403685,-5.507855,-3.022242,164.990509,-18.922779,-0.358729,0.113451,0.177354,-2.651491,156.768936,175.581512,31.895765,64.374756,140.922592,6.972681,10.499834,-13.125408
12150,202.500000,-0.608828,2.419636,-5.489584,-3.045878,164.994675,-18.926783,-0.364397,0.115470,0.177881,-2.652809,156.768021,175.579666,31.896936,64.390404,140.910828,6.972463,10.499641,-13.127523
12151,202.516667,-0.602193,2.427512,-5.472054,-3.067497,164.997986,-18.928228,-0.362448,0.117755,0.178425,-2.652607,156.767578,175.585861,31.903353,64.385391,140.899796,6.972824,10.501186,-13.129826
12152,202.533333,-0.593075,2.441492,-5.453007,-3.086215,165.000885,-18.926746,-0.364859,0.120015,0.178790,-2.653123,156.767990,175.585785,31.897642,64.396645,140.900314,6.971732,10.501157,-13.131741
12153,202.550000,-0.583728,2.441684,-5.435841,-3.103086,165.004227,-18.924377,-0.366056,0.121899,0.179146,-2.652778,156.766159,175.589020,31.897806,64.400520,140.888153,6.972146,10.501007,-13.133311
12154,202.566667,-0.575620,2.448220,-5.416910,-3.118049,165.006683,-18.920946,-0.369727,0.122042,0.179550,-2.651862,156.766403,175.587646,31.880486,64.409966,140.902588,6.973162,10.500058,-13.134352
12155,202.583333,-0.553939,2.445996,-5.402682,-3.131232,165.008759,-18.916409,-0.370404,0.123918,0.180020,-2.652245,156.764938,175.591400,31.865753,64.409721,140.911224,6.972431,10.498976,-13.135955
12156,202.600000,-0.540282,2.438056,-5.388561,-3.143303,165.011536,-18.911303,-0.374481,0.124617,0.180231,-2.651957,156.763077,175.591141,31.881510,64.417747,140.887436,6.972157,10.498074,-13.137573
12157,202.616667,-0.519623,2.438956,-5.373662,-3.153879,165.015915,-18.906010,-0.373611,0.127064,0.180663,-2.652233,156.762634,175.594925,31.880560,64.416481,140.884094,6.972023,10.498241,-13.138735
12158,202.633333,-0.495614,2.429819,-5.362683,-3.163413,165.020142,-18.899649,-0.376083,0.129347,0.181515,-2.652567,156.762482,175.595535,31.872351,64.426636,140.888992,6.971164,10.498066,-13.139927
12159,202.650000,-0.476471,2.426080,-5.348042,-3.171384,165.024536,-18.892220,-0.376978,0.128032,0.181432,-2.652499,156.762772,175.595627,31.871525,64.430351,140.888901,6.970529,10.498256,-13.140318
